Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
SplitTensorView,512.5,1783413203565666.0,1783413203565849.5,N/A,183.56,N/A,11034.873046875,19418.0,11034.873046875,11035.373046875,19418.0,11035.373046875,187651667415600,NPU:1
SplitTensorView,513.0,1783413203565693.8,1783413203565706.8,N/A,13.01,N/A,11035.3740234375,19418.0,11035.3740234375,11034.873046875,19418.0,11034.873046875,187651667415600,NPU:1
Concat,1024.5,1783413203565781.0,1783413203566332.5,N/A,551.44,N/A,11035.87353515625,19418.0,11035.87353515625,11032.37158203125,19418.0,11032.37158203125,187651667415600,NPU:1
Concat,513.0,1783413203565803.2,1783413203565810.5,N/A,7.12,N/A,11036.37451171875,19418.0,11036.37451171875,11035.87353515625,19418.0,11035.87353515625,187651667415600,NPU:1
Concat,1024.5,1783413203565917.0,1783413203566287.5,N/A,370.56,N/A,11036.37353515625,19418.0,11036.37353515625,11036.37353515625,19418.0,11036.37353515625,187651667415600,NPU:1
Mul,1024.5,1783413203566047.2,1783413203566281.8,N/A,234.54,N/A,11037.3740234375,19418.0,11037.3740234375,11037.3740234375,19418.0,11037.3740234375,187651667415600,NPU:1
Mul,1024.5,1783413203566210.8,1783413203566495.0,N/A,284.17,N/A,11038.37451171875,19418.0,11038.37451171875,11039.37158203125,19418.0,11039.37158203125,187651667415600,NPU:1
Tile,8192.5,1783413203566439.5,1783413203566821.2,N/A,381.9,N/A,11040.3720703125,19418.0,11040.3720703125,10986.37060546875,19418.0,10986.37060546875,187651667415600,NPU:1
Concat,24576.5,1783413203566565.2,1783413203566772.8,N/A,207.66,N/A,11063.3720703125,19418.0,11063.3720703125,11051.3720703125,19418.0,11051.3720703125,187651667415600,NPU:1
Concat,16385.0,1783413203566585.8,1783413203566595.8,N/A,9.93,N/A,11079.373046875,19418.0,11079.373046875,11063.3720703125,19418.0,11063.3720703125,187651667415600,NPU:1
Concat,12288.5,1783413203566708.0,1783413203568820.0,N/A,2112.11,N/A,11075.37255859375,19418.0,11075.37255859375,10922.36865234375,19418.0,10922.36865234375,187651667415600,NPU:1
Copy,12288.5,1783413203567214.5,1783413203568156.0,N/A,941.29,N/A,10918.369140625,19418.0,10918.369140625,10943.37109375,19418.0,10943.37109375,187651667415600,NPU:1
Copy,2.0,1783413203567238.5,1783413203567250.0,N/A,11.69,N/A,10918.37109375,19418.0,10918.37109375,10918.369140625,19418.0,10918.369140625,187651667415600,NPU:1
Copy,12288.5,1783413203567335.2,1783413203568160.8,N/A,825.61,N/A,10930.36962890625,19418.0,10930.36962890625,10931.37060546875,19418.0,10931.37060546875,187651667415600,NPU:1
Copy,2.0,1783413203567353.8,1783413203567365.8,N/A,12.12,N/A,10930.37158203125,19418.0,10930.37158203125,10930.36962890625,19418.0,10930.36962890625,187651667415600,NPU:1
Copy,12288.5,1783413203567455.8,1783413203568166.2,N/A,710.44,N/A,10942.3701171875,19418.0,10942.3701171875,10919.3701171875,19418.0,10919.3701171875,187651667415600,NPU:1
Copy,2.0,1783413203567473.0,1783413203567484.8,N/A,11.74,N/A,10942.3720703125,19418.0,10942.3720703125,10942.3701171875,19418.0,10942.3701171875,187651667415600,NPU:1
FlashAttentionScore,1024.5,1783413203567629.8,1783413203568171.0,N/A,541.33,N/A,10943.37060546875,19418.0,10943.37060546875,10918.36962890625,19418.0,10918.36962890625,187651667415600,NPU:1
FlashAttentionScore,1024.5,1783413203567635.5,1783413203567802.8,N/A,167.23,N/A,10944.37109375,19418.0,10944.37109375,10955.37158203125,19418.0,10955.37158203125,187651667415600,NPU:1
FlashAttentionScore,0.5,1783413203567640.0,1783413203568175.5,N/A,535.45,N/A,10944.37158203125,19418.0,10944.37158203125,10918.369140625,19418.0,10918.369140625,187651667415600,NPU:1
FlashAttentionScore,12288.5,1783413203567644.0,1783413203568149.8,N/A,505.74,N/A,10956.3720703125,19418.0,10956.3720703125,10955.37158203125,19418.0,10955.37158203125,187651667415600,NPU:1
FlashAttentionScore,93185.5,1783413203567677.8,1783413203567689.0,N/A,11.39,N/A,11047.37353515625,19418.0,11047.37353515625,10956.3720703125,19418.0,10956.3720703125,187651667415600,NPU:1
Copy,12288.5,1783413203567979.5,1783413203568831.8,N/A,852.16,N/A,10967.3720703125,19418.0,10967.3720703125,10898.36767578125,19418.0,10898.36767578125,187651667415600,NPU:1
Copy,2.0,1783413203568002.0,1783413203568013.2,N/A,11.27,N/A,10967.3740234375,19418.0,10967.3740234375,10967.3720703125,19418.0,10967.3720703125,187651667415600,NPU:1
Reshape,5376.5,1783413203568367.8,1783413203568682.5,N/A,314.73,N/A,10923.61962890625,19418.0,10923.61962890625,10932.36962890625,19418.0,10932.36962890625,187651667415600,NPU:1
MatMulExt,14336.5,1783413203568566.0,1783413203568809.5,N/A,243.52,N/A,10937.6201171875,19418.0,10937.6201171875,10946.36962890625,19418.0,10946.36962890625,187651667415600,NPU:1
MatMulExt,20481.0,1783413203568592.8,1783413203568601.8,N/A,8.93,N/A,10957.62109375,19418.0,10957.62109375,10937.6201171875,19418.0,10937.6201171875,187651667415600,NPU:1
MatMulExt,28672.5,1783413203568753.0,1783413203578282.2,N/A,9529.1,N/A,10960.3701171875,19418.0,10960.3701171875,11500.75830078125,19418.0,11500.75830078125,187651667415600,NPU:1
Cast,28672.5,1783413203569053.2,1783413203629699.5,N/A,60646.27,N/A,10926.3681640625,19418.0,10926.3681640625,11743.33203125,19450.0,11743.33203125,187651667415600,NPU:1
RmsNorm,28672.5,1783413203569228.8,1783413203629542.5,N/A,60313.69,N/A,10954.36865234375,19418.0,10954.36865234375,11827.326171875,19450.0,11827.326171875,187651667415600,NPU:1
RmsNorm,16.5,1783413203569236.5,1783413203629705.5,N/A,60469.12,N/A,10954.384765625,19418.0,10954.384765625,11743.31591796875,19450.0,11743.31591796875,187651667415600,NPU:1
RmsNorm,16384.5,1783413203569261.0,1783413203569274.0,N/A,13.04,N/A,10970.38525390625,19418.0,10970.38525390625,10954.384765625,19418.0,10954.384765625,187651667415600,NPU:1
MatMulExt,128.5,1783413203569601.2,1783413203573804.2,N/A,4203.07,N/A,10954.51025390625,19418.0,10954.51025390625,10955.69091796875,19418.0,10955.69091796875,187651667415600,NPU:1
MatMulExt,128.5,1783413203569724.8,1783413203629426.2,N/A,59701.67,N/A,10954.6357421875,19418.0,10954.6357421875,11827.396484375,19450.0,11827.396484375,187651667415600,NPU:1
Sigmoid,128.5,1783413203569860.0,1783413203570955.2,N/A,1095.25,N/A,10954.76123046875,19418.0,10954.76123046875,10955.0908203125,19418.0,10955.0908203125,187651667415600,NPU:1
Reshape,128.5,1783413203570067.5,1783413203570249.8,N/A,182.27,N/A,10954.88671875,19418.0,10954.88671875,10955.07470703125,19418.0,10955.07470703125,187651667415600,NPU:1
Reshape,256.5,1783413203570073.0,1783413203629278.8,N/A,59205.61,N/A,10955.13720703125,19418.0,10955.13720703125,11827.85205078125,19450.0,11827.85205078125,187651667415600,NPU:1
Reshape,387.5,1783413203570110.2,1783413203570121.5,N/A,11.25,N/A,10955.515625,19418.0,10955.515625,10955.13720703125,19418.0,10955.13720703125,187651667415600,NPU:1
SumExt,64.5,1783413203570203.8,1783413203570447.0,N/A,243.02,N/A,10955.2001953125,19418.0,10955.2001953125,10955.0908203125,19418.0,10955.0908203125,187651667415600,NPU:1
SumExt,1.5,1783413203570227.5,1783413203570236.8,N/A,9.35,N/A,10955.20166015625,19418.0,10955.20166015625,10955.2001953125,19418.0,10955.2001953125,187651667415600,NPU:1
SumExt,32.5,1783413203570272.8,1783413203570361.8,N/A,89.02,N/A,10955.1064453125,19418.0,10955.1064453125,10955.1376953125,19418.0,10955.1376953125,187651667415600,NPU:1
SumExt,64.5,1783413203570300.0,1783413203629310.2,N/A,59010.18,N/A,10955.16943359375,19418.0,10955.16943359375,11827.7890625,19450.0,11827.7890625,187651667415600,NPU:1
SumExt,163.5,1783413203570339.5,1783413203570350.8,N/A,11.12,N/A,10955.3291015625,19418.0,10955.3291015625,10955.16943359375,19418.0,10955.16943359375,187651667415600,NPU:1
OnesLikeExt,16.5,1783413203570421.0,1783413203629321.2,N/A,58900.37,N/A,10955.15380859375,19418.0,10955.15380859375,11827.77294921875,19450.0,11827.77294921875,187651667415600,NPU:1
OnesLikeExt,16417.5,1783413203570690.5,1783413203570706.8,N/A,16.15,N/A,10971.12353515625,19418.0,10971.12353515625,10955.0908203125,19418.0,10955.0908203125,187651667415600,NPU:1
MaskedFillScalar,128.5,1783413203570864.8,1783413203573816.8,N/A,2952.02,N/A,10955.21630859375,19418.0,10955.21630859375,10955.5654296875,19418.0,10955.5654296875,187651667415600,NPU:1
Reshape,64.5,1783413203571170.2,1783413203573824.8,N/A,2654.66,N/A,10955.15380859375,19418.0,10955.15380859375,10955.50244140625,19418.0,10955.50244140625,187651667415600,NPU:1
Reshape,128.5,1783413203571175.2,1783413203629327.2,N/A,58151.85,N/A,10955.279296875,19418.0,10955.279296875,11827.6474609375,19450.0,11827.6474609375,187651667415600,NPU:1
Reshape,323.5,1783413203571218.5,1783413203571228.8,N/A,10.04,N/A,10955.59521484375,19418.0,10955.59521484375,10955.279296875,19418.0,10955.279296875,187651667415600,NPU:1
TopkExt,64.5,1783413203571253.0,1783413203571597.0,N/A,343.86,N/A,10955.34228515625,19418.0,10955.34228515625,10955.3583984375,19418.0,10955.3583984375,187651667415600,NPU:1
TopkExt,16449.5,1783413203571309.8,1783413203571323.8,N/A,14.0,N/A,10971.40625,19418.0,10971.40625,10955.34228515625,19418.0,10955.34228515625,187651667415600,NPU:1
SumExt,16.5,1783413203571374.8,1783413203571505.0,N/A,130.34,N/A,10955.3583984375,19418.0,10955.3583984375,10955.3583984375,19418.0,10955.3583984375,187651667415600,NPU:1
SumExt,1.5,1783413203571398.5,1783413203571411.5,N/A,12.95,N/A,10955.35986328125,19418.0,10955.35986328125,10955.3583984375,19418.0,10955.3583984375,187651667415600,NPU:1
AddScalar,16.5,1783413203571458.2,1783413203628829.8,N/A,57371.38,N/A,10955.37451171875,19418.0,10955.37451171875,11828.119140625,19450.0,11828.119140625,187651667415600,NPU:1
AddScalar,64.5,1783413203571540.0,1783413203628833.2,N/A,57293.26,N/A,10955.42138671875,19418.0,10955.42138671875,11828.05615234375,19450.0,11828.05615234375,187651667415600,NPU:1
Muls,64.5,1783413203571709.0,1783413203578126.0,N/A,6416.97,N/A,10955.42138671875,19418.0,10955.42138671875,11544.759765625,19418.0,11544.759765625,187651667415600,NPU:1
Muls,0.5,1783413203571772.8,1783413203578138.8,N/A,6365.83,N/A,10955.421875,19418.0,10955.421875,11528.7587890625,19418.0,11528.7587890625,187651667415600,NPU:1
Muls,16385.5,1783413203571815.8,1783413203571825.8,N/A,10.17,N/A,10971.42333984375,19418.0,10971.42333984375,10955.421875,19418.0,10955.421875,187651667415600,NPU:1
HistcExt,128.5,1783413203571851.2,1783413203628608.8,N/A,56757.4,N/A,10955.54736328125,19418.0,10955.54736328125,11828.119140625,19450.0,11828.119140625,187651667415600,NPU:1
SumExt,16.5,1783413203571943.2,1783413203572077.0,N/A,133.72,N/A,10955.5634765625,19418.0,10955.5634765625,10955.5634765625,19418.0,10955.5634765625,187651667415600,NPU:1
SumExt,1.5,1783413203571963.8,1783413203571976.2,N/A,12.42,N/A,10955.56494140625,19418.0,10955.56494140625,10955.5634765625,19418.0,10955.5634765625,187651667415600,NPU:1
AddScalar,16.5,1783413203572031.8,1783413203628485.8,N/A,56453.98,N/A,10955.57958984375,19418.0,10955.57958984375,11828.38623046875,19450.0,11828.38623046875,187651667415600,NPU:1
AddScalar,128.5,1783413203572120.2,1783413203628490.2,N/A,56370.02,N/A,10955.68896484375,19418.0,10955.68896484375,11828.2607421875,19450.0,11828.2607421875,187651667415600,NPU:1
Div,64.5,1783413203572231.5,1783413203572336.0,N/A,104.6,N/A,10955.751953125,19418.0,10955.751953125,10955.814453125,19418.0,10955.814453125,187651667415600,NPU:1
Div,128.5,1783413203572254.0,1783413203628307.8,N/A,56053.72,N/A,10955.87744140625,19418.0,10955.87744140625,11828.38623046875,19450.0,11828.38623046875,187651667415600,NPU:1
Div,323.5,1783413203572294.0,1783413203572322.5,N/A,28.63,N/A,10956.193359375,19418.0,10956.193359375,10955.87744140625,19418.0,10955.87744140625,187651667415600,NPU:1
ZerosLikeExt,128.5,1783413203572381.2,1783413203572476.8,N/A,95.48,N/A,10955.93994140625,19418.0,10955.93994140625,10955.93994140625,19418.0,10955.93994140625,187651667415600,NPU:1
ZerosLikeExt,128.5,1783413203572424.2,1783413203573788.2,N/A,1364.06,N/A,10956.0654296875,19418.0,10956.0654296875,10955.81640625,19418.0,10955.81640625,187651667415600,NPU:1
ZerosLikeExt,16514.0,1783413203572718.2,1783413203572734.0,N/A,15.73,N/A,10972.06689453125,19418.0,10972.06689453125,10955.93994140625,19418.0,10955.93994140625,187651667415600,NPU:1
InplaceScatterValue,32.5,1783413203572758.0,1783413203573031.0,N/A,273.18,N/A,10955.9716796875,19418.0,10955.9716796875,10955.93994140625,19418.0,10955.93994140625,187651667415600,NPU:1
SumExt,0.5,1783413203573123.0,1783413203628125.2,N/A,55002.32,N/A,10955.9404296875,19418.0,10955.9404296875,11828.38720703125,19450.0,11828.38720703125,187651667415600,NPU:1
SumExt,271.5,1783413203573147.8,1783413203573159.2,N/A,11.6,N/A,10956.20556640625,19418.0,10956.20556640625,10955.9404296875,19418.0,10955.9404296875,187651667415600,NPU:1
SumExt,0.5,1783413203573215.0,1783413203628120.8,N/A,54905.95,N/A,10955.94091796875,19418.0,10955.94091796875,11828.3876953125,19450.0,11828.3876953125,187651667415600,NPU:1
SumExt,13.5,1783413203573237.0,1783413203573250.0,N/A,13.02,N/A,10955.9541015625,19418.0,10955.9541015625,10955.94091796875,19418.0,10955.94091796875,187651667415600,NPU:1
SumExt,0.5,1783413203573271.0,1783413203573406.0,N/A,135.0,N/A,10955.94140625,19418.0,10955.94140625,10955.94140625,19418.0,10955.94140625,187651667415600,NPU:1
SumExt,1.0,1783413203573309.2,1783413203573320.5,N/A,11.07,N/A,10955.9423828125,19418.0,10955.9423828125,10955.94140625,19418.0,10955.94140625,187651667415600,NPU:1
SumExt,0.5,1783413203573361.2,1783413203573522.5,N/A,161.23,N/A,10955.94189453125,19418.0,10955.94189453125,10955.94140625,19418.0,10955.94140625,187651667415600,NPU:1
SumExt,1.5,1783413203573383.5,1783413203573395.8,N/A,12.09,N/A,10955.943359375,19418.0,10955.943359375,10955.94189453125,19418.0,10955.94189453125,187651667415600,NPU:1
Muls,0.5,1783413203573484.8,1783413203573588.5,N/A,103.61,N/A,10955.94189453125,19418.0,10955.94189453125,10955.94140625,19418.0,10955.94140625,187651667415600,NPU:1
Divs,0.5,1783413203573559.0,1783413203627865.8,N/A,54306.66,N/A,10955.94189453125,19418.0,10955.94189453125,11828.3876953125,19450.0,11828.3876953125,187651667415600,NPU:1
Divs,0.5,1783413203573627.8,1783413203573770.8,N/A,143.09,N/A,10955.94189453125,19418.0,10955.94189453125,10955.94189453125,19418.0,10955.94189453125,187651667415600,NPU:1
SelectExtView,0.5,1783413203573722.8,1783413203573911.5,N/A,188.87,N/A,10955.9423828125,19418.0,10955.9423828125,10955.501953125,19418.0,10955.501953125,187651667415600,NPU:1
View,1.0,1783413203574023.2,1783413203574037.2,N/A,14.04,N/A,10955.5029296875,19418.0,10955.5029296875,10955.501953125,19418.0,10955.501953125,187651667415600,NPU:1
CumsumExt,0.5,1783413203574165.5,1783413203626649.5,N/A,52483.85,N/A,10955.50244140625,19418.0,10955.50244140625,11800.63916015625,19450.0,11800.63916015625,187651667415600,NPU:1
SortExt,128.5,1783413203574345.0,1783413203574402.5,N/A,57.42,N/A,10955.6279296875,19418.0,10955.6279296875,10955.6279296875,19418.0,10955.6279296875,187651667415600,NPU:1
SortExt,128.5,1783413203574350.5,1783413203627642.5,N/A,53291.98,N/A,10955.75341796875,19418.0,10955.75341796875,11856.38818359375,19450.0,11856.38818359375,187651667415600,NPU:1
SortExt,65.0,1783413203574379.0,1783413203574391.0,N/A,12.06,N/A,10955.81689453125,19418.0,10955.81689453125,10955.75341796875,19418.0,10955.75341796875,187651667415600,NPU:1
InnerIndex,64.5,1783413203574569.5,1783413203625698.2,N/A,51128.86,N/A,10955.69091796875,19418.0,10955.69091796875,12040.6416015625,19450.0,12040.6416015625,187651667415600,NPU:1
FloorDiv,0.5,1783413203574706.0,1783413203576237.8,N/A,1531.76,N/A,10955.69140625,19418.0,10955.69140625,10955.81640625,19418.0,10955.81640625,187651667415600,NPU:1
FloorDiv,128.5,1783413203574727.5,1783413203627329.0,N/A,52601.51,N/A,10955.81689453125,19418.0,10955.81689453125,11856.513671875,19450.0,11856.513671875,187651667415600,NPU:1
InnerIndex,114688.5,1783413203576333.5,1783413203576494.2,N/A,160.88,N/A,11067.81689453125,19418.0,11067.81689453125,11011.81689453125,19418.0,11011.81689453125,187651667415600,NPU:1
Reshape,57344.5,1783413203576445.0,1783413203626637.8,N/A,50192.91,N/A,11123.8173828125,19418.0,11123.8173828125,11856.64013671875,19450.0,11856.64013671875,187651667415600,NPU:1
Cast,57344.5,1783413203576536.2,1783413203626643.2,N/A,50107.02,N/A,11067.8173828125,19418.0,11067.8173828125,11800.6396484375,19450.0,11800.6396484375,187651667415600,NPU:1
Cast,28672.5,1783413203576598.5,1783413203626122.2,N/A,49523.77,N/A,11095.81787109375,19418.0,11095.81787109375,11928.64111328125,19450.0,11928.64111328125,187651667415600,NPU:1
GroupedMatmul,65536.5,1783413203576689.0,1783413203626284.8,N/A,49595.56,N/A,11159.818359375,19418.0,11159.818359375,11864.640625,19450.0,11864.640625,187651667415600,NPU:1
GroupedMatmul,16385.0,1783413203576715.8,1783413203576726.5,N/A,10.67,N/A,11175.8193359375,19418.0,11175.8193359375,11159.818359375,19418.0,11159.818359375,187651667415600,NPU:1
ChunkView,32768.5,1783413203576819.2,1783413203626220.2,N/A,49400.88,N/A,11191.81884765625,19418.0,11191.81884765625,11928.64111328125,19450.0,11928.64111328125,187651667415600,NPU:1
