Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Empty,5376.5,1783474967307017.8,1783474967649351.8,N/A,342334.01,N/A,8289.294921875,20460.0,8289.294921875,5837.404296875,20460.0,5837.404296875,187650989562496,NPU:0
Empty,3.5,1783474967307568.8,1783474967648977.2,N/A,341408.59,N/A,8289.29833984375,20460.0,8289.29833984375,6963.31201171875,20460.0,6963.31201171875,187650989562496,NPU:0
Empty,4608.5,1783474967308130.0,1783474967649346.2,N/A,341216.16,N/A,8293.798828125,20460.0,8293.798828125,5842.65478515625,20460.0,5842.65478515625,187650989562496,NPU:0
Empty,7392.5,1783474967308705.2,1783474967649341.0,N/A,340635.95,N/A,8301.01806640625,20460.0,8301.01806640625,5847.1552734375,20460.0,5847.1552734375,187650989562496,NPU:0
Empty,1.5,1783474967309231.8,1783474967648971.5,N/A,339739.77,N/A,8301.01953125,20460.0,8301.01953125,6963.3154296875,20460.0,6963.3154296875,187650989562496,NPU:0
Empty,2560.5,1783474967309753.8,1783474967649335.8,N/A,339582.06,N/A,8303.52001953125,20460.0,8303.52001953125,5854.37451171875,20460.0,5854.37451171875,187650989562496,NPU:0
Empty,4.0,1783474967310376.5,1783474967648964.5,N/A,338588.16,N/A,8303.52392578125,20460.0,8303.52392578125,6963.31689453125,20460.0,6963.31689453125,187650989562496,NPU:0
Copy,2.0,1783474967310780.5,1783474967310787.8,N/A,7.27,N/A,8303.5810546875,20460.0,8303.5810546875,8303.5791015625,20460.0,8303.5791015625,187650989562496,NPU:0
Empty,28.5,1783474967310979.5,1783474967649331.0,N/A,338351.33,N/A,8303.60693359375,20460.0,8303.60693359375,5856.875,20460.0,5856.875,187650989562496,NPU:0
Empty,57344.5,1783474967311537.0,1783474967649325.2,N/A,337788.37,N/A,8359.607421875,20460.0,8359.607421875,5856.90283203125,20460.0,5856.90283203125,187650989562496,NPU:0
Empty,28672.5,1783474967312100.2,1783474967649320.0,N/A,337219.75,N/A,8387.60791015625,20460.0,8387.60791015625,5912.9033203125,20460.0,5912.9033203125,187650989562496,NPU:0
Empty,7168.5,1783474967312621.2,1783474967649314.2,N/A,336693.02,N/A,8394.6083984375,20460.0,8394.6083984375,5940.90380859375,20460.0,5940.90380859375,187650989562496,NPU:0
Empty,3584.5,1783474967313156.0,1783474967649308.2,N/A,336152.25,N/A,8398.10888671875,20460.0,8398.10888671875,5947.904296875,20460.0,5947.904296875,187650989562496,NPU:0
ResizeStorage,7.5,1783474967314219.8,1783474967359048.8,N/A,44828.8,N/A,8153.09423828125,20460.0,8153.09423828125,7682.185546875,20460.0,7682.185546875,187650989562496,NPU:0
ResizeStorage,10752.5,1783474967314604.5,1783474967359072.8,N/A,44468.08,N/A,8163.5947265625,20460.0,8163.5947265625,7671.68505859375,20460.0,7671.68505859375,187650989562496,NPU:0
ResizeStorage,6.5,1783474967314920.8,1783474967359090.2,N/A,44169.61,N/A,8163.60107421875,20460.0,8163.60107421875,7671.6787109375,20460.0,7671.6787109375,187650989562496,NPU:0
ResizeStorage,9216.5,1783474967315206.8,1783474967359105.2,N/A,43898.62,N/A,8172.6015625,20460.0,8172.6015625,7662.67822265625,20460.0,7662.67822265625,187650989562496,NPU:0
ResizeStorage,14784.5,1783474967315548.2,1783474967359121.8,N/A,43573.4,N/A,8187.03955078125,20460.0,8187.03955078125,7648.240234375,20460.0,7648.240234375,187650989562496,NPU:0
ResizeStorage,2.5,1783474967315862.2,1783474967359136.5,N/A,43274.45,N/A,8187.0419921875,20460.0,8187.0419921875,7648.23779296875,20460.0,7648.23779296875,187650989562496,NPU:0
ResizeStorage,5120.5,1783474967316158.0,1783474967359152.5,N/A,42994.37,N/A,8192.04248046875,20460.0,8192.04248046875,7643.2373046875,20460.0,7643.2373046875,187650989562496,NPU:0
ResizeStorage,7.5,1783474967316440.2,1783474967359166.8,N/A,42726.59,N/A,8192.0498046875,20460.0,8192.0498046875,7643.22998046875,20460.0,7643.22998046875,187650989562496,NPU:0
ResizeStorage,43008.5,1783474967316733.8,1783474967359181.2,N/A,42447.32,N/A,8234.05029296875,20460.0,8234.05029296875,7601.2294921875,20460.0,7601.2294921875,187650989562496,NPU:0
ResizeStorage,21504.5,1783474967316999.5,1783474967359194.5,N/A,42195.05,N/A,8255.05078125,20460.0,8255.05078125,7580.22900390625,20460.0,7580.22900390625,187650989562496,NPU:0
Reshape,14336.5,1783474967319965.8,1783474967320238.2,N/A,272.41,N/A,8269.05126953125,20460.0,8269.05126953125,8266.5517578125,20460.0,8266.5517578125,187650989562496,NPU:0
MatMulExt,8192.5,1783474967320077.5,1783474967320308.0,N/A,230.39,N/A,8277.0517578125,20460.0,8277.0517578125,8263.05078125,20460.0,8263.05078125,187650989562496,NPU:0
MatMulExt,20481.0,1783474967320092.0,1783474967320098.8,N/A,6.98,N/A,8297.052734375,20460.0,8297.052734375,8277.0517578125,20460.0,8277.0517578125,187650989562496,NPU:0
MatMulExt,3584.5,1783474967320209.2,1783474967320358.5,N/A,149.42,N/A,8280.55224609375,20460.0,8280.55224609375,8266.55078125,20460.0,8266.55078125,187650989562496,NPU:0
MatMulExt,20481.0,1783474967320222.5,1783474967320230.2,N/A,7.65,N/A,8300.55322265625,20460.0,8300.55322265625,8280.55224609375,20460.0,8280.55224609375,187650989562496,NPU:0
TransposeExtView,16384.5,1783474967320285.2,1783474967320497.8,N/A,212.67,N/A,8271.05126953125,20460.0,8271.05126953125,8282.55126953125,20460.0,8282.55126953125,187650989562496,NPU:0
Cast,7168.5,1783474967320325.8,1783474967353373.2,N/A,33047.49,N/A,8270.05126953125,20460.0,8270.05126953125,7631.20849609375,20460.0,7631.20849609375,187650989562496,NPU:0
Cast,3586.5,1783474967320345.8,1783474967320351.2,N/A,5.49,N/A,8273.5537109375,20460.0,8273.5537109375,8270.05126953125,20460.0,8270.05126953125,187650989562496,NPU:0
Cast,16384.5,1783474967320409.5,1783474967320566.5,N/A,157.15,N/A,8282.55126953125,20460.0,8282.55126953125,8266.55078125,20460.0,8266.55078125,187650989562496,NPU:0
Cast,16385.0,1783474967320430.2,1783474967320437.0,N/A,6.75,N/A,8298.55224609375,20460.0,8298.55224609375,8282.55126953125,20460.0,8282.55126953125,187650989562496,NPU:0
Mul,16384.5,1783474967320454.2,1783474967320668.2,N/A,214.09,N/A,8298.5517578125,20460.0,8298.5517578125,8234.5498046875,20460.0,8234.5498046875,187650989562496,NPU:0
Mul,16384.5,1783474967320537.8,1783474967320664.2,N/A,126.59,N/A,8282.55126953125,20460.0,8282.55126953125,8250.55029296875,20460.0,8250.55029296875,187650989562496,NPU:0
Mul,16385.0,1783474967320555.5,1783474967320561.2,N/A,5.74,N/A,8298.55224609375,20460.0,8298.55224609375,8282.55126953125,20460.0,8282.55126953125,187650989562496,NPU:0
Concat,32768.5,1783474967320639.0,1783474967320765.2,N/A,126.33,N/A,8266.55078125,20460.0,8266.55078125,8218.5498046875,20460.0,8218.5498046875,187650989562496,NPU:0
Reshape,16384.5,1783474967320740.0,1783474967320943.2,N/A,203.43,N/A,8250.55029296875,20460.0,8250.55029296875,8223.55029296875,20460.0,8223.55029296875,187650989562496,NPU:0
MatMulExt,14336.5,1783474967320803.5,1783474967321011.2,N/A,207.69,N/A,8232.55029296875,20460.0,8232.55029296875,8216.54931640625,20460.0,8216.54931640625,187650989562496,NPU:0
MatMulExt,20481.0,1783474967320816.2,1783474967320823.8,N/A,7.37,N/A,8252.55126953125,20460.0,8252.55126953125,8232.55029296875,20460.0,8232.55029296875,187650989562496,NPU:0
MatMulExt,7168.5,1783474967320917.8,1783474967321094.5,N/A,176.7,N/A,8239.55078125,20460.0,8239.55078125,8223.54931640625,20460.0,8223.54931640625,187650989562496,NPU:0
MatMulExt,20481.0,1783474967320929.8,1783474967320936.2,N/A,6.44,N/A,8259.5517578125,20460.0,8259.5517578125,8239.55078125,20460.0,8239.55078125,187650989562496,NPU:0
TransposeExtView,28672.5,1783474967320989.0,1783474967323757.8,N/A,2768.77,N/A,8230.5498046875,20460.0,8230.5498046875,7899.294921875,20460.0,7899.294921875,187650989562496,NPU:0
Cast,14336.5,1783474967321030.2,1783474967353158.2,N/A,32128.04,N/A,8230.5498046875,20460.0,8230.5498046875,7638.208984375,20460.0,7638.208984375,187650989562496,NPU:0
Cast,7170.5,1783474967321071.8,1783474967321077.5,N/A,5.69,N/A,8237.55224609375,20460.0,8237.55224609375,8230.5498046875,20460.0,8230.5498046875,187650989562496,NPU:0
Tile,114688.5,1783474967321179.0,1783474967321361.8,N/A,182.77,N/A,8335.5498046875,20460.0,8335.5498046875,8335.5498046875,20460.0,8335.5498046875,187650989562496,NPU:0
InnerIndex,114688.5,1783474967321305.5,1783474967321540.2,N/A,234.89,N/A,8447.55029296875,20460.0,8447.55029296875,8335.61279296875,20460.0,8335.61279296875,187650989562496,NPU:0
InnerIndex,114688.5,1783474967321403.0,1783474967321626.2,N/A,223.29,N/A,8335.5498046875,20460.0,8335.5498046875,8055.548828125,20460.0,8055.548828125,187650989562496,NPU:0
Mul,114688.5,1783474967321442.5,1783474967321542.0,N/A,99.54,N/A,8447.55029296875,20460.0,8447.55029296875,8223.6123046875,20460.0,8223.6123046875,187650989562496,NPU:0
SumExt,64.5,1783474967321517.2,1783474967323589.0,N/A,2071.88,N/A,8447.61328125,20460.0,8447.61328125,7927.4208984375,20460.0,7927.4208984375,187650989562496,NPU:0
SumExt,1.5,1783474967321530.5,1783474967321536.5,N/A,6.08,N/A,8447.61474609375,20460.0,8447.61474609375,8447.61328125,20460.0,8447.61328125,187650989562496,NPU:0
Reshape,57344.5,1783474967321604.8,1783474967321996.5,N/A,391.63,N/A,8167.54931640625,20460.0,8167.54931640625,8059.54931640625,20460.0,8059.54931640625,187650989562496,NPU:0
GroupedMatmul,32768.5,1783474967321811.5,1783474967322113.2,N/A,301.59,N/A,8087.54931640625,20460.0,8087.54931640625,8031.548828125,20460.0,8031.548828125,187650989562496,NPU:0
GroupedMatmul,16385.0,1783474967321827.8,1783474967321835.5,N/A,7.66,N/A,8103.55029296875,20460.0,8103.55029296875,8087.54931640625,20460.0,8087.54931640625,187650989562496,NPU:0
GroupedMatmul,28672.5,1783474967321947.8,1783474967322611.2,N/A,663.49,N/A,8115.5498046875,20460.0,8115.5498046875,7899.54638671875,20460.0,7899.54638671875,187650989562496,NPU:0
GroupedMatmul,16385.0,1783474967321960.2,1783474967321967.0,N/A,6.66,N/A,8131.55078125,20460.0,8131.55078125,8115.5498046875,20460.0,8115.5498046875,187650989562496,NPU:0
GroupedMatmul,32768.5,1783474967322036.8,1783474967322181.8,N/A,144.92,N/A,8031.548828125,20460.0,8031.548828125,7999.54833984375,20460.0,7999.54833984375,187650989562496,NPU:0
GroupedMatmul,32769.0,1783474967322054.2,1783474967322060.5,N/A,6.43,N/A,8063.5498046875,20460.0,8063.5498046875,8031.548828125,20460.0,8031.548828125,187650989562496,NPU:0
Mul,32768.5,1783474967322074.0,1783474967322237.2,N/A,163.22,N/A,8063.54931640625,20460.0,8063.54931640625,7935.54736328125,20460.0,7935.54736328125,187650989562496,NPU:0
Mul,32768.5,1783474967322154.5,1783474967322234.5,N/A,79.86,N/A,8031.548828125,20460.0,8031.548828125,7967.5478515625,20460.0,7967.5478515625,187650989562496,NPU:0
Mul,32769.0,1783474967322171.8,1783474967322177.2,N/A,5.54,N/A,8063.5498046875,20460.0,8063.5498046875,8031.548828125,20460.0,8031.548828125,187650989562496,NPU:0
Concat,65536.5,1783474967322214.2,1783474967322554.5,N/A,340.26,N/A,7999.54833984375,20460.0,7999.54833984375,7983.5478515625,20460.0,7983.5478515625,187650989562496,NPU:0
GroupedMatmul,57344.5,1783474967322373.0,1783474967322720.0,N/A,346.94,N/A,7991.5478515625,20460.0,7991.5478515625,8011.54638671875,20460.0,8011.54638671875,187650989562496,NPU:0
GroupedMatmul,16385.0,1783474967322386.8,1783474967322393.8,N/A,7.07,N/A,8007.548828125,20460.0,8007.548828125,7991.5478515625,20460.0,7991.5478515625,187650989562496,NPU:0
GroupedMatmul,57344.5,1783474967322504.2,1783474967322674.8,N/A,170.39,N/A,8047.54833984375,20460.0,8047.54833984375,7955.54638671875,20460.0,7955.54638671875,187650989562496,NPU:0
GroupedMatmul,16385.0,1783474967322516.2,1783474967322522.5,N/A,6.15,N/A,8063.54931640625,20460.0,8063.54931640625,8047.54833984375,20460.0,8047.54833984375,187650989562496,NPU:0
GroupedMatmul,57344.5,1783474967322589.5,1783474967352946.8,N/A,30357.17,N/A,7927.546875,20460.0,7927.546875,7652.20947265625,20460.0,7652.20947265625,187650989562496,NPU:0
Cast,114688.5,1783474967322640.5,1783474967352720.5,N/A,30080.1,N/A,8011.546875,20460.0,8011.546875,7708.2099609375,20460.0,7708.2099609375,187650989562496,NPU:0
Cast,114688.5,1783474967322698.8,1783474967323169.8,N/A,471.07,N/A,8067.546875,20460.0,8067.546875,7927.54638671875,20460.0,7927.54638671875,187650989562496,NPU:0
Zeros,28672.5,1783474967322794.8,1783474967323755.5,N/A,960.69,N/A,8039.546875,20460.0,8039.546875,7927.29541015625,20460.0,7927.29541015625,187650989562496,NPU:0
Zeros,33524.5,1783474967323145.8,1783474967323158.8,N/A,12.84,N/A,8072.28564453125,20460.0,8072.28564453125,8039.546875,20460.0,8039.546875,187650989562496,NPU:0
Zeros,64.5,1783474967323341.5,1783474967324884.5,N/A,1542.92,N/A,7927.48388671875,20460.0,7927.48388671875,7899.0263671875,20460.0,7899.0263671875,187650989562496,NPU:0
Zeros,32965.0,1783474967323569.2,1783474967323579.8,N/A,10.62,N/A,7959.67626953125,20460.0,7959.67626953125,7927.48388671875,20460.0,7927.48388671875,187650989562496,NPU:0
Add,28672.5,1783474967323730.5,1783474967325897.0,N/A,2166.67,N/A,7955.2958984375,20460.0,7955.2958984375,7870.23291015625,20460.0,7870.23291015625,187650989562496,NPU:0
OnesLikeExt,0.5,1783474967323792.2,1783474967323863.5,N/A,71.17,N/A,7899.29541015625,20460.0,7899.29541015625,7899.29541015625,20460.0,7899.29541015625,187650989562496,NPU:0
Muls,0.5,1783474967323843.8,1783474967323920.5,N/A,76.95,N/A,7899.2958984375,20460.0,7899.2958984375,7899.294921875,20460.0,7899.294921875,187650989562496,NPU:0
Divs,0.5,1783474967323901.0,1783474967323972.8,N/A,71.89,N/A,7899.29541015625,20460.0,7899.29541015625,7899.294921875,20460.0,7899.294921875,187650989562496,NPU:0
Muls,0.5,1783474967323955.8,1783474967324030.5,N/A,74.77,N/A,7899.29541015625,20460.0,7899.29541015625,7899.294921875,20460.0,7899.294921875,187650989562496,NPU:0
Tile,0.5,1783474967324011.2,1783474967324122.0,N/A,110.68,N/A,7899.29541015625,20460.0,7899.29541015625,7899.29541015625,20460.0,7899.29541015625,187650989562496,NPU:0
Tile,0.5,1783474967324042.8,1783474967324219.5,N/A,176.61,N/A,7899.29541015625,20460.0,7899.29541015625,7899.41943359375,20460.0,7899.41943359375,187650989562496,NPU:0
Tile,1.0,1783474967324068.2,1783474967324074.0,N/A,5.85,N/A,7899.29638671875,20460.0,7899.29638671875,7899.29541015625,20460.0,7899.29541015625,187650989562496,NPU:0
Mul,0.5,1783474967324083.2,1783474967324161.5,N/A,78.13,N/A,7899.2958984375,20460.0,7899.2958984375,7899.29541015625,20460.0,7899.29541015625,187650989562496,NPU:0
Mul,0.5,1783474967324129.8,1783474967324276.8,N/A,146.93,N/A,7899.2958984375,20460.0,7899.2958984375,7899.66943359375,20460.0,7899.66943359375,187650989562496,NPU:0
Tile,128.5,1783474967324200.5,1783474967324534.5,N/A,334.18,N/A,7899.419921875,20460.0,7899.419921875,7899.4189453125,20460.0,7899.4189453125,187650989562496,NPU:0
Tile,256.5,1783474967324258.5,1783474967324316.5,N/A,57.99,N/A,7899.669921875,20460.0,7899.669921875,7899.54443359375,20460.0,7899.54443359375,187650989562496,NPU:0
Tile,128.5,1783474967324284.2,1783474967324347.2,N/A,63.03,N/A,7899.794921875,20460.0,7899.794921875,7899.4189453125,20460.0,7899.4189453125,187650989562496,NPU:0
Reshape,128.5,1783474967324431.8,1783474967324787.8,N/A,355.88,N/A,7899.4189453125,20460.0,7899.4189453125,7899.15185546875,20460.0,7899.15185546875,187650989562496,NPU:0
Div,128.5,1783474967324493.2,1783474967324634.8,N/A,141.71,N/A,7899.54443359375,20460.0,7899.54443359375,7899.4189453125,20460.0,7899.4189453125,187650989562496,NPU:0
Neg,128.5,1783474967324543.0,1783474967324631.8,N/A,88.68,N/A,7899.54443359375,20460.0,7899.54443359375,7899.54443359375,20460.0,7899.54443359375,187650989562496,NPU:0
Div,128.5,1783474967324580.5,1783474967324684.5,N/A,104.17,N/A,7899.669921875,20460.0,7899.669921875,7899.3095703125,20460.0,7899.3095703125,187650989562496,NPU:0
SumExt,16.5,1783474967324661.2,1783474967324734.0,N/A,72.89,N/A,7899.43505859375,20460.0,7899.43505859375,7899.27734375,20460.0,7899.27734375,187650989562496,NPU:0
SumExt,1.5,1783474967324672.5,1783474967324679.0,N/A,6.48,N/A,7899.4365234375,20460.0,7899.4365234375,7899.43505859375,20460.0,7899.43505859375,187650989562496,NPU:0
Tile,128.5,1783474967324716.2,1783474967324783.8,N/A,67.33,N/A,7899.29345703125,20460.0,7899.29345703125,7899.27734375,20460.0,7899.27734375,187650989562496,NPU:0
Add,128.5,1783474967324763.8,1783474967324832.8,N/A,69.1,N/A,7899.40283203125,20460.0,7899.40283203125,7899.15185546875,20460.0,7899.15185546875,187650989562496,NPU:0
SigmoidGrad,128.5,1783474967324814.0,1783474967325669.5,N/A,855.5,N/A,7899.27734375,20460.0,7899.27734375,7898.42919921875,20460.0,7898.42919921875,187650989562496,NPU:0
Muls,64.5,1783474967324865.8,1783474967324964.8,N/A,99.0,N/A,7899.08935546875,20460.0,7899.08935546875,7899.08935546875,20460.0,7899.08935546875,187650989562496,NPU:0
Muls,64.5,1783474967324895.5,1783474967325228.2,N/A,332.58,N/A,7899.08935546875,20460.0,7899.08935546875,7898.947265625,20460.0,7898.947265625,187650989562496,NPU:0
Div,64.5,1783474967324929.0,1783474967325045.5,N/A,116.43,N/A,7899.15234375,20460.0,7899.15234375,7899.08935546875,20460.0,7899.08935546875,187650989562496,NPU:0
Neg,64.5,1783474967324972.5,1783474967325043.5,N/A,71.1,N/A,7899.15234375,20460.0,7899.15234375,7899.15234375,20460.0,7899.15234375,187650989562496,NPU:0
Div,64.5,1783474967325007.8,1783474967325103.8,N/A,95.97,N/A,7899.21533203125,20460.0,7899.21533203125,7899.04248046875,20460.0,7899.04248046875,187650989562496,NPU:0
SumExt,16.5,1783474967325080.5,1783474967325160.0,N/A,79.56,N/A,7899.10546875,20460.0,7899.10546875,7899.01025390625,20460.0,7899.01025390625,187650989562496,NPU:0
SumExt,1.5,1783474967325091.8,1783474967325099.0,N/A,7.08,N/A,7899.10693359375,20460.0,7899.10693359375,7899.10546875,20460.0,7899.10546875,187650989562496,NPU:0
Tile,64.5,1783474967325139.5,1783474967325226.2,N/A,86.78,N/A,7899.0263671875,20460.0,7899.0263671875,7899.01025390625,20460.0,7899.01025390625,187650989562496,NPU:0
Add,64.5,1783474967325208.0,1783474967325455.2,N/A,247.08,N/A,7899.0732421875,20460.0,7899.0732421875,7899.009765625,20460.0,7899.009765625,187650989562496,NPU:0
GatherDGradV2,128.5,1783474967325256.0,1783474967325594.0,N/A,338.0,N/A,7899.07275390625,20460.0,7899.07275390625,7898.5546875,20460.0,7898.5546875,187650989562496,NPU:0
GatherDGradV2,16449.5,1783474967325437.0,1783474967325447.8,N/A,10.86,N/A,7915.13671875,20460.0,7915.13671875,7899.07275390625,20460.0,7899.07275390625,187650989562496,NPU:0
SigmoidGrad,128.5,1783474967325570.0,1783474967325666.8,N/A,96.65,N/A,7898.68017578125,20460.0,7898.68017578125,7898.5546875,20460.0,7898.5546875,187650989562496,NPU:0
Add,128.5,1783474967325644.8,1783474967325793.8,N/A,149.05,N/A,7898.68017578125,20460.0,7898.68017578125,7926.23388671875,20460.0,7926.23388671875,187650989562496,NPU:0
MatMulExt,28672.5,1783474967325696.5,1783474967325895.0,N/A,198.42,N/A,7926.30419921875,20460.0,7926.30419921875,7898.2333984375,20460.0,7898.2333984375,187650989562496,NPU:0
MatMulExt,56.5,1783474967325773.2,1783474967352514.2,N/A,26740.98,N/A,7926.359375,20460.0,7926.359375,7820.21044921875,20460.0,7820.21044921875,187650989562496,NPU:0
Add,28672.5,1783474967325875.2,1783474967325949.0,N/A,73.7,N/A,7926.23388671875,20460.0,7926.23388671875,7870.240234375,20460.0,7870.240234375,187650989562496,NPU:0
Add,28672.5,1783474967325905.8,1783474967326013.5,N/A,107.83,N/A,7898.2333984375,20460.0,7898.2333984375,7870.240234375,20460.0,7870.240234375,187650989562496,NPU:0
Add,7.5,1783474967325907.8,1783474967352307.8,N/A,26399.9,N/A,7898.24072265625,20460.0,7898.24072265625,7820.32080078125,20460.0,7820.32080078125,187650989562496,NPU:0
Add,16665.5,1783474967325935.0,1783474967325942.5,N/A,7.47,N/A,7914.515625,20460.0,7914.515625,7898.24072265625,20460.0,7898.24072265625,187650989562496,NPU:0
Add,28672.5,1783474967325994.0,1783474967330612.8,N/A,4618.57,N/A,7898.24072265625,20460.0,7898.24072265625,7683.66455078125,20460.0,7683.66455078125,187650989562496,NPU:0
Add,14336.5,1783474967326047.0,1783474967326219.2,N/A,172.26,N/A,7828.2236328125,20460.0,7828.2236328125,7831.47412109375,20460.0,7831.47412109375,187650989562496,NPU:0
MatMulExt,12288.5,1783474967326114.5,1783474967326437.0,N/A,322.53,N/A,7840.22412109375,20460.0,7840.22412109375,7843.47412109375,20460.0,7843.47412109375,187650989562496,NPU:0
MatMulExt,20481.0,1783474967326127.0,1783474967326133.2,N/A,6.29,N/A,7860.22509765625,20460.0,7860.22509765625,7840.22412109375,20460.0,7840.22412109375,187650989562496,NPU:0
