Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
AddScalar,128.5,1783389637788054.0,1783389638495279.5,N/A,707225.64,N/A,20540.15234375,41900.0,20540.15234375,37478.185546875,47964.0,37478.185546875,187651498147952,NPU:1
Muls,128.5,1783389637788132.2,1783389637789834.2,N/A,1701.91,N/A,20540.15234375,41900.0,20540.15234375,20540.9375,41900.0,20540.9375,187651498147952,NPU:1
Muls,0.5,1783389637788153.5,1783389637789656.2,N/A,1502.74,N/A,20540.15283203125,41900.0,20540.15283203125,20540.68701171875,41900.0,20540.68701171875,187651498147952,NPU:1
Muls,16385.5,1783389637788181.0,1783389637788188.0,N/A,7.07,N/A,20556.154296875,41900.0,20556.154296875,20540.15283203125,41900.0,20540.15283203125,187651498147952,NPU:1
HistcExt,256.5,1783389637788197.5,1783389638495250.8,N/A,707053.39,N/A,20540.4033203125,41900.0,20540.4033203125,37478.59423828125,47964.0,37478.59423828125,187651498147952,NPU:1
SumExt,32.5,1783389637788261.8,1783389637788337.0,N/A,75.17,N/A,20540.1845703125,41900.0,20540.1845703125,20540.1845703125,41900.0,20540.1845703125,187651498147952,NPU:1
SumExt,1.5,1783389637788272.0,1783389637788277.2,N/A,5.3,N/A,20540.18603515625,41900.0,20540.18603515625,20540.1845703125,41900.0,20540.1845703125,187651498147952,NPU:1
AddScalar,32.5,1783389637788320.0,1783389638495255.5,N/A,706935.4,N/A,20540.21630859375,41900.0,20540.21630859375,37478.5625,47964.0,37478.5625,187651498147952,NPU:1
AddScalar,256.5,1783389637788344.0,1783389638495237.0,N/A,706892.91,N/A,20540.43505859375,41900.0,20540.43505859375,37478.8447265625,47964.0,37478.8447265625,187651498147952,NPU:1
Div,128.5,1783389637788378.8,1783389637788418.0,N/A,39.3,N/A,20540.560546875,41900.0,20540.560546875,20540.685546875,41900.0,20540.685546875,187651498147952,NPU:1
Div,256.5,1783389637788381.0,1783389638495259.2,N/A,706878.13,N/A,20540.81103515625,41900.0,20540.81103515625,37478.31201171875,47964.0,37478.31201171875,187651498147952,NPU:1
Div,643.5,1783389637788407.0,1783389637788413.0,N/A,5.84,N/A,20541.439453125,41900.0,20541.439453125,20540.81103515625,41900.0,20540.81103515625,187651498147952,NPU:1
ZerosLikeExt,256.5,1783389637788489.5,1783389637788566.5,N/A,77.01,N/A,20540.93603515625,41900.0,20540.93603515625,20540.93603515625,41900.0,20540.93603515625,187651498147952,NPU:1
ZerosLikeExt,256.5,1783389637788509.2,1783389637789056.5,N/A,547.13,N/A,20541.1865234375,41900.0,20541.1865234375,20540.68603515625,41900.0,20540.68603515625,187651498147952,NPU:1
ZerosLikeExt,16642.0,1783389637788795.5,1783389637788805.8,N/A,10.3,N/A,20557.18798828125,41900.0,20557.18798828125,20540.93603515625,41900.0,20540.93603515625,187651498147952,NPU:1
InplaceScatterValue,64.5,1783389637788817.5,1783389637788989.5,N/A,171.95,N/A,20540.9990234375,41900.0,20540.9990234375,20540.93603515625,41900.0,20540.93603515625,187651498147952,NPU:1
SumExt,0.5,1783389637789031.8,1783389638495263.0,N/A,706231.26,N/A,20540.9365234375,41900.0,20540.9365234375,37478.3115234375,47964.0,37478.3115234375,187651498147952,NPU:1
SumExt,530.0,1783389637789043.5,1783389637789049.5,N/A,5.95,N/A,20541.4541015625,41900.0,20541.4541015625,20540.9365234375,41900.0,20540.9365234375,187651498147952,NPU:1
SumExt,0.5,1783389637789097.8,1783389638495212.5,N/A,706114.72,N/A,20540.6865234375,41900.0,20540.6865234375,37479.09521484375,47964.0,37479.09521484375,187651498147952,NPU:1
SumExt,15.0,1783389637789108.5,1783389637789114.5,N/A,5.76,N/A,20540.701171875,41900.0,20540.701171875,20540.6865234375,41900.0,20540.6865234375,187651498147952,NPU:1
SumExt,0.5,1783389637789125.2,1783389637789215.2,N/A,89.98,N/A,20540.68701171875,41900.0,20540.68701171875,20540.68701171875,41900.0,20540.68701171875,187651498147952,NPU:1
SumExt,1.0,1783389637789157.5,1783389637789164.0,N/A,6.31,N/A,20540.68798828125,41900.0,20540.68798828125,20540.68701171875,41900.0,20540.68701171875,187651498147952,NPU:1
SumExt,0.5,1783389637789195.8,1783389637789259.8,N/A,63.84,N/A,20540.6875,41900.0,20540.6875,20540.68701171875,41900.0,20540.68701171875,187651498147952,NPU:1
SumExt,1.5,1783389637789205.2,1783389637789210.5,N/A,5.25,N/A,20540.68896484375,41900.0,20540.68896484375,20540.6875,41900.0,20540.6875,187651498147952,NPU:1
Muls,0.5,1783389637789243.0,1783389637789307.8,N/A,64.71,N/A,20540.6875,41900.0,20540.6875,20540.68701171875,41900.0,20540.68701171875,187651498147952,NPU:1
Divs,0.5,1783389637789291.2,1783389638495266.8,N/A,705975.43,N/A,20540.6875,41900.0,20540.6875,37478.31103515625,47964.0,37478.31103515625,187651498147952,NPU:1
Divs,0.5,1783389637789336.0,1783389637789414.0,N/A,78.13,N/A,20540.6875,41900.0,20540.6875,20540.6875,41900.0,20540.6875,187651498147952,NPU:1
SelectExtView,0.5,1783389637789389.2,1783389637789526.8,N/A,137.41,N/A,20540.68798828125,41900.0,20540.68798828125,20540.68701171875,41900.0,20540.68701171875,187651498147952,NPU:1
View,1.0,1783389637789588.2,1783389637789594.2,N/A,6.06,N/A,20540.68798828125,41900.0,20540.68798828125,20540.68701171875,41900.0,20540.68701171875,187651498147952,NPU:1
CumsumExt,0.5,1783389637789639.2,1783389638493834.0,N/A,704194.9,N/A,20540.6875,41900.0,20540.6875,39010.65673828125,47964.0,39010.65673828125,187651498147952,NPU:1
SortExt,256.5,1783389637789712.2,1783389637789740.0,N/A,27.88,N/A,20540.9375,41900.0,20540.9375,20540.9375,41900.0,20540.9375,187651498147952,NPU:1
SortExt,256.5,1783389637789715.2,1783389638495178.0,N/A,705462.95,N/A,20541.18798828125,41900.0,20541.18798828125,37479.095703125,47964.0,37479.095703125,187651498147952,NPU:1
SortExt,129.0,1783389637789728.8,1783389637789735.0,N/A,6.22,N/A,20541.31396484375,41900.0,20541.31396484375,20541.18798828125,41900.0,20541.18798828125,187651498147952,NPU:1
InnerIndex,128.5,1783389637789813.0,1783389637795501.0,N/A,5687.8,N/A,20541.06298828125,41900.0,20541.06298828125,21217.12939453125,41900.0,21217.12939453125,187651498147952,NPU:1
FloorDiv,0.5,1783389637789858.8,1783389637794969.8,N/A,5111.04,N/A,20540.93798828125,41900.0,20540.93798828125,20541.18798828125,41900.0,20541.18798828125,187651498147952,NPU:1
FloorDiv,256.5,1783389637789867.8,1783389638493445.0,N/A,703577.22,N/A,20541.1884765625,41900.0,20541.1884765625,39766.66162109375,47964.0,39766.66162109375,187651498147952,NPU:1
InnerIndex,114688.5,1783389637795043.5,1783389638082755.2,N/A,287711.82,N/A,20653.1884765625,41900.0,20653.1884765625,41696.72705078125,43482.0,41696.72705078125,187651498147952,NPU:1
Reshape,57344.5,1783389637795095.2,1783389638493831.0,N/A,698735.68,N/A,20709.18896484375,41900.0,20709.18896484375,39010.6572265625,47964.0,39010.6572265625,187651498147952,NPU:1
Cast,28672.5,1783389637795118.0,1783389638493776.2,N/A,698658.31,N/A,20737.189453125,41900.0,20737.189453125,39450.65966796875,47964.0,39450.65966796875,187651498147952,NPU:1
GroupedMatmul,131072.5,1783389637795175.2,1783389638493818.0,N/A,698642.83,N/A,20865.18994140625,41900.0,20865.18994140625,39194.658203125,47964.0,39194.658203125,187651498147952,NPU:1
GroupedMatmul,16385.0,1783389637795190.5,1783389637795197.5,N/A,6.95,N/A,20881.19091796875,41900.0,20881.19091796875,20865.18994140625,41900.0,20865.18994140625,187651498147952,NPU:1
ChunkView,65536.5,1783389637795243.0,1783389638493472.2,N/A,698229.04,N/A,20929.1904296875,41900.0,20929.1904296875,39702.6611328125,47964.0,39702.6611328125,187651498147952,NPU:1
ChunkView,65537.0,1783389637795258.8,1783389637795264.8,N/A,6.15,N/A,20993.19140625,41900.0,20993.19140625,20929.1904296875,41900.0,20929.1904296875,187651498147952,NPU:1
SiLU,65536.5,1783389637795274.2,1783389638082863.0,N/A,287588.78,N/A,20993.19091796875,41900.0,20993.19091796875,41716.72705078125,43482.0,41716.72705078125,187651498147952,NPU:1
SiLU,65537.0,1783389637795328.8,1783389637795335.5,N/A,6.8,N/A,21057.19189453125,41900.0,21057.19189453125,20993.19091796875,41900.0,20993.19091796875,187651498147952,NPU:1
GroupedMatmul,114688.5,1783389637795372.0,1783389638495154.2,N/A,699782.34,N/A,21105.19140625,41900.0,21105.19140625,37479.34619140625,47964.0,37479.34619140625,187651498147952,NPU:1
GroupedMatmul,16385.0,1783389637795384.0,1783389637795389.8,N/A,5.9,N/A,21121.1923828125,41900.0,21121.1923828125,21105.19140625,41900.0,21105.19140625,187651498147952,NPU:1
Zeros,114688.5,1783389637795427.5,1783389637796038.5,N/A,611.01,N/A,21217.19189453125,41900.0,21217.19189453125,21245.1298828125,41900.0,21245.1298828125,187651498147952,NPU:1
Zeros,64.5,1783389637795446.8,1783389638495378.2,N/A,699931.48,N/A,21217.2548828125,41900.0,21217.2548828125,37476.93212890625,47964.0,37476.93212890625,187651498147952,NPU:1
ExpandDimsView,114688.5,1783389637795531.2,1783389638495381.8,N/A,699850.46,N/A,21329.1298828125,41900.0,21329.1298828125,37364.931640625,47964.0,37364.931640625,187651498147952,NPU:1
ExpandDimsView,33716.5,1783389637795841.5,1783389637795852.0,N/A,10.55,N/A,21362.05615234375,41900.0,21362.05615234375,21329.1298828125,41900.0,21329.1298828125,187651498147952,NPU:1
SumExt,28672.5,1783389637796009.2,1783389637796423.2,N/A,413.99,N/A,21357.13037109375,41900.0,21357.13037109375,21347.6328125,41900.0,21347.6328125,187651498147952,NPU:1
SumExt,1.5,1783389637796023.2,1783389637796030.5,N/A,7.26,N/A,21357.1318359375,41900.0,21357.1318359375,21357.13037109375,41900.0,21357.13037109375,187651498147952,NPU:1
SumExt,7168.5,1783389637796045.5,1783389638496158.2,N/A,700112.84,N/A,21252.13037109375,41900.0,21252.13037109375,25999.21435546875,47964.0,25999.21435546875,187651498147952,NPU:1
MatMulExt,32768.5,1783389637796107.0,1783389638496145.2,N/A,700038.21,N/A,21284.130859375,41900.0,21284.130859375,26038.21533203125,47964.0,26038.21533203125,187651498147952,NPU:1
MatMulExt,20481.0,1783389637796121.2,1783389637796126.5,N/A,5.19,N/A,21304.1318359375,41900.0,21304.1318359375,21284.130859375,41900.0,21284.130859375,187651498147952,NPU:1
Reshape,16384.5,1783389637796184.8,1783389638493865.5,N/A,697680.87,N/A,21300.13134765625,41900.0,21300.13134765625,38882.65576171875,47964.0,38882.65576171875,187651498147952,NPU:1
Reshape,16385.0,1783389637796200.2,1783389637796206.0,N/A,5.7,N/A,21316.13232421875,41900.0,21316.13232421875,21300.13134765625,41900.0,21300.13134765625,187651498147952,NPU:1
SiLU,16384.5,1783389637796214.8,1783389638083127.5,N/A,286912.77,N/A,21316.1318359375,41900.0,21316.1318359375,41718.22705078125,43482.0,41718.22705078125,187651498147952,NPU:1
SiLU,16385.0,1783389637796255.8,1783389637796262.2,N/A,6.48,N/A,21332.1328125,41900.0,21332.1328125,21316.1318359375,41900.0,21316.1318359375,187651498147952,NPU:1
Mul,3584.5,1783389637796271.5,1783389638496127.8,N/A,699856.27,N/A,21319.63232421875,41900.0,21319.63232421875,26102.216796875,47964.0,26102.216796875,187651498147952,NPU:1
MatMulExt,28672.5,1783389637796347.5,1783389637796425.2,N/A,77.86,N/A,21347.6328125,41900.0,21347.6328125,21319.63232421875,41900.0,21319.63232421875,187651498147952,NPU:1
MatMulExt,20481.0,1783389637796359.2,1783389637796364.5,N/A,5.19,N/A,21367.6337890625,41900.0,21367.6337890625,21347.6328125,41900.0,21347.6328125,187651498147952,NPU:1
Reshape,28672.5,1783389637796399.5,1783389637796463.2,N/A,63.74,N/A,21375.63330078125,41900.0,21375.63330078125,21319.63232421875,41900.0,21319.63232421875,187651498147952,NPU:1
AddExt,28672.5,1783389637796431.8,1783389637799081.0,N/A,2649.21,N/A,21347.6328125,41900.0,21347.6328125,21618.2060546875,41900.0,21618.2060546875,187651498147952,NPU:1
AddExt,57344.5,1783389637796472.2,1783389638083259.0,N/A,286786.84,N/A,21347.63232421875,41900.0,21347.63232421875,41609.7333984375,43482.0,41609.7333984375,187651498147952,NPU:1
RmsNorm,57344.5,1783389637796538.8,1783389637796615.8,N/A,76.94,N/A,21403.6328125,41900.0,21403.6328125,21375.66455078125,41900.0,21375.66455078125,187651498147952,NPU:1
RmsNorm,32.5,1783389637796541.8,1783389638083262.8,N/A,286721.16,N/A,21403.66455078125,41900.0,21403.66455078125,41609.70166015625,43482.0,41609.70166015625,187651498147952,NPU:1
RmsNorm,16384.5,1783389637796555.2,1783389637796560.8,N/A,5.53,N/A,21419.6650390625,41900.0,21419.6650390625,21403.66455078125,41900.0,21403.66455078125,187651498147952,NPU:1
RmsNorm,28672.5,1783389637796572.0,1783389638083687.0,N/A,287114.91,N/A,21431.6650390625,41900.0,21431.6650390625,41464.39404296875,43482.0,41464.39404296875,187651498147952,NPU:1
Cast,7392.5,1783389637796623.2,1783389638496116.5,N/A,699493.22,N/A,21382.8837890625,41900.0,21382.8837890625,26133.7177734375,47964.0,26133.7177734375,187651498147952,NPU:1
MatMulExt,33792.5,1783389637796686.0,1783389637797955.8,N/A,1269.85,N/A,21415.88427734375,41900.0,21415.88427734375,21552.95263671875,41900.0,21552.95263671875,187651498147952,NPU:1
MatMulExt,20481.0,1783389637796700.0,1783389637796705.5,N/A,5.38,N/A,21435.88525390625,41900.0,21435.88525390625,21415.88427734375,41900.0,21415.88427734375,187651498147952,NPU:1
SplitWithSizeView,49152.5,1783389637796739.2,1783389638083468.5,N/A,286729.22,N/A,21463.884765625,41900.0,21463.884765625,41500.20703125,43482.0,41500.20703125,187651498147952,NPU:1
SplitWithSizeView,24577.0,1783389637796752.8,1783389637796757.8,N/A,5.08,N/A,21487.8857421875,41900.0,21487.8857421875,21463.884765625,41900.0,21463.884765625,187651498147952,NPU:1
RmsNorm,49152.5,1783389637796813.5,1783389637796888.2,N/A,74.69,N/A,21511.88525390625,41900.0,21511.88525390625,21487.9169921875,41900.0,21487.9169921875,187651498147952,NPU:1
RmsNorm,32.5,1783389637796816.8,1783389638083472.8,N/A,286655.96,N/A,21511.9169921875,41900.0,21511.9169921875,41500.17529296875,43482.0,41500.17529296875,187651498147952,NPU:1
RmsNorm,16384.5,1783389637796827.0,1783389637796833.0,N/A,5.79,N/A,21527.91748046875,41900.0,21527.91748046875,21511.9169921875,41900.0,21511.9169921875,187651498147952,NPU:1
RmsNorm,24576.5,1783389637796842.2,1783389638083552.8,N/A,286710.53,N/A,21535.91748046875,41900.0,21535.91748046875,41480.67529296875,43482.0,41480.67529296875,187651498147952,NPU:1
Cast,4608.5,1783389637796897.0,1783389638496104.2,N/A,699207.21,N/A,21492.41748046875,41900.0,21492.41748046875,26173.9375,47964.0,26173.9375,187651498147952,NPU:1
MatMulExt,24576.5,1783389637796956.0,1783389637797588.8,N/A,632.61,N/A,21516.41796875,41900.0,21516.41796875,21526.41943359375,41900.0,21526.41943359375,187651498147952,NPU:1
MatMulExt,20481.0,1783389637796968.0,1783389637796972.8,N/A,4.83,N/A,21536.4189453125,41900.0,21536.4189453125,21516.41796875,41900.0,21516.41796875,187651498147952,NPU:1
Concat,8192.5,1783389637797038.8,1783389637797111.8,N/A,73.0,N/A,21524.41845703125,41900.0,21524.41845703125,21532.41845703125,41900.0,21532.41845703125,187651498147952,NPU:1
Concat,8193.5,1783389637797051.5,1783389637797056.5,N/A,4.85,N/A,21532.419921875,41900.0,21532.419921875,21524.41845703125,41900.0,21524.41845703125,187651498147952,NPU:1
Concat,16384.5,1783389637797067.2,1783389637797419.5,N/A,352.08,N/A,21540.4189453125,41900.0,21540.4189453125,21550.419921875,41900.0,21550.419921875,187651498147952,NPU:1
Muls,1024.5,1783389637797137.2,1783389637797188.8,N/A,51.44,N/A,21533.4189453125,41900.0,21533.4189453125,21533.4189453125,41900.0,21533.4189453125,187651498147952,NPU:1
Muls,1024.5,1783389637797158.5,1783389638494197.5,N/A,697039.2,N/A,21534.41943359375,41900.0,21534.41943359375,38810.15185546875,47964.0,38810.15185546875,187651498147952,NPU:1
Muls,1024.5,1783389637797222.2,1783389637797269.8,N/A,47.51,N/A,21534.41943359375,41900.0,21534.41943359375,21534.41943359375,41900.0,21534.41943359375,187651498147952,NPU:1
Muls,1024.5,1783389637797239.8,1783389638494176.8,N/A,696937.15,N/A,21535.419921875,41900.0,21535.419921875,38811.15234375,47964.0,38811.15234375,187651498147952,NPU:1
SplitTensorView,8192.5,1783389637797298.2,1783389637797371.0,N/A,72.84,N/A,21542.419921875,41900.0,21542.419921875,21550.419921875,41900.0,21550.419921875,187651498147952,NPU:1
SplitTensorView,8193.0,1783389637797313.2,1783389637797318.5,N/A,5.28,N/A,21550.4208984375,41900.0,21550.4208984375,21542.419921875,41900.0,21542.419921875,187651498147952,NPU:1
Concat,16384.5,1783389637797350.0,1783389637797465.2,N/A,115.14,N/A,21558.42041015625,41900.0,21558.42041015625,21550.419921875,41900.0,21550.419921875,187651498147952,NPU:1
Concat,8193.0,1783389637797360.0,1783389637797366.2,N/A,6.08,N/A,21566.42138671875,41900.0,21566.42138671875,21558.42041015625,41900.0,21558.42041015625,187651498147952,NPU:1
Concat,16384.5,1783389637797378.8,1783389637797510.5,N/A,131.88,N/A,21566.42041015625,41900.0,21566.42041015625,21534.41943359375,41900.0,21534.41943359375,187651498147952,NPU:1
Mul,16384.5,1783389637797425.2,1783389637797508.2,N/A,83.04,N/A,21566.42041015625,41900.0,21566.42041015625,21550.419921875,41900.0,21550.419921875,187651498147952,NPU:1
Mul,16384.5,1783389637797471.5,1783389637797545.2,N/A,73.89,N/A,21566.42041015625,41900.0,21566.42041015625,21526.41943359375,41900.0,21526.41943359375,187651498147952,NPU:1
AddExt,8192.5,1783389637797518.0,1783389637797590.2,N/A,72.32,N/A,21542.419921875,41900.0,21542.419921875,21518.4189453125,41900.0,21518.4189453125,187651498147952,NPU:1
Concat,24576.5,1783389637797568.2,1783389637798587.5,N/A,1019.23,N/A,21550.419921875,41900.0,21550.419921875,21576.953125,41900.0,21576.953125,187651498147952,NPU:1
Concat,16385.0,1783389637797578.0,1783389637797583.0,N/A,5.15,N/A,21566.4208984375,41900.0,21566.4208984375,21550.419921875,41900.0,21550.419921875,187651498147952,NPU:1
Reshape,16384.5,1783389637797639.5,1783389638083793.5,N/A,286153.92,N/A,21534.41943359375,41900.0,21534.41943359375,41439.6142578125,43482.0,41439.6142578125,187651498147952,NPU:1
Reshape,8193.0,1783389637797654.0,1783389637797660.2,N/A,6.24,N/A,21542.42041015625,41900.0,21542.42041015625,21534.41943359375,41900.0,21534.41943359375,187651498147952,NPU:1
RmsNorm,16384.5,1783389637797692.5,1783389637797762.0,N/A,69.53,N/A,21550.419921875,41900.0,21550.419921875,21542.45166015625,41900.0,21542.45166015625,187651498147952,NPU:1
RmsNorm,32.5,1783389637797695.2,1783389638083797.8,N/A,286102.53,N/A,21550.45166015625,41900.0,21550.45166015625,41439.58251953125,43482.0,41439.58251953125,187651498147952,NPU:1
RmsNorm,16384.5,1783389637797707.8,1783389637797714.0,N/A,6.32,N/A,21566.4521484375,41900.0,21566.4521484375,21550.45166015625,41900.0,21550.45166015625,187651498147952,NPU:1
RmsNorm,8192.5,1783389637797723.5,1783389638083876.8,N/A,286153.38,N/A,21558.4521484375,41900.0,21558.4521484375,41434.08251953125,43482.0,41434.08251953125,187651498147952,NPU:1
Cast,2560.5,1783389637797768.8,1783389638494028.2,N/A,696259.54,N/A,21544.9521484375,41900.0,21544.9521484375,38840.15478515625,47964.0,38840.15478515625,187651498147952,NPU:1
MatMulExt,40960.5,1783389637797826.5,1783389637798696.5,N/A,869.9,N/A,21584.95263671875,41900.0,21584.95263671875,21560.953125,41900.0,21560.953125,187651498147952,NPU:1
Concat,1024.5,1783389637797931.8,1783389637797993.2,N/A,61.58,N/A,21585.953125,41900.0,21585.953125,21553.95263671875,41900.0,21553.95263671875,187651498147952,NPU:1
Concat,1025.5,1783389637797942.8,1783389637797949.2,N/A,6.29,N/A,21586.95458984375,41900.0,21586.95458984375,21585.953125,41900.0,21585.953125,187651498147952,NPU:1
Concat,2048.5,1783389637797962.0,1783389637798297.2,N/A,335.17,N/A,21554.953125,41900.0,21554.953125,21556.95361328125,41900.0,21556.95361328125,187651498147952,NPU:1
Muls,1024.5,1783389637798027.5,1783389637798077.8,N/A,50.02,N/A,21554.953125,41900.0,21554.953125,21554.953125,41900.0,21554.953125,187651498147952,NPU:1
Muls,1024.5,1783389637798046.2,1783389638494285.0,N/A,696238.67,N/A,21555.95361328125,41900.0,21555.95361328125,38784.150390625,47964.0,38784.150390625,187651498147952,NPU:1
