Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
SumExt,0.5,1783389638619370.5,1783389638619444.5,N/A,73.99,N/A,6711.244140625,12598.0,6711.244140625,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
SumExt,1.5,1783389638619380.0,1783389638619383.8,N/A,3.9,N/A,6711.24560546875,12598.0,6711.24560546875,6711.244140625,12598.0,6711.244140625,187651526933696,NPU:0
Divs,0.5,1783389638619416.0,1783389638619481.5,N/A,65.6,N/A,6711.2421875,12598.0,6711.2421875,6711.2412109375,12598.0,6711.2412109375,187651526933696,NPU:0
PowTensorScalar,7.5,1783389638619516.8,1783389638619582.2,N/A,65.46,N/A,6711.24853515625,12598.0,6711.24853515625,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
PowTensorScalar,2.0,1783389638619527.8,1783389638619532.0,N/A,4.36,N/A,6711.25048828125,12598.0,6711.25048828125,6711.24853515625,12598.0,6711.24853515625,187651526933696,NPU:0
SumExt,0.5,1783389638619563.5,1783389638619624.8,N/A,61.18,N/A,6711.2490234375,12598.0,6711.2490234375,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
SumExt,1.5,1783389638619573.8,1783389638619578.0,N/A,4.23,N/A,6711.25048828125,12598.0,6711.25048828125,6711.2490234375,12598.0,6711.2490234375,187651526933696,NPU:0
Divs,0.5,1783389638619610.0,1783389638619664.0,N/A,53.96,N/A,6711.2421875,12598.0,6711.2421875,6711.2412109375,12598.0,6711.2412109375,187651526933696,NPU:0
PowTensorScalar,7.5,1783389638619691.2,1783389638619757.5,N/A,66.13,N/A,6711.24853515625,12598.0,6711.24853515625,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
PowTensorScalar,2.0,1783389638619701.5,1783389638619705.8,N/A,4.27,N/A,6711.25048828125,12598.0,6711.25048828125,6711.24853515625,12598.0,6711.24853515625,187651526933696,NPU:0
SumExt,0.5,1783389638619735.8,1783389638619797.8,N/A,61.93,N/A,6711.2490234375,12598.0,6711.2490234375,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
SumExt,1.5,1783389638619746.2,1783389638619751.8,N/A,5.61,N/A,6711.25048828125,12598.0,6711.25048828125,6711.2490234375,12598.0,6711.2490234375,187651526933696,NPU:0
Divs,0.5,1783389638619782.5,1783389638619837.2,N/A,54.8,N/A,6711.2421875,12598.0,6711.2421875,6711.2412109375,12598.0,6711.2412109375,187651526933696,NPU:0
PowTensorScalar,6.5,1783389638619862.2,1783389638619928.5,N/A,66.11,N/A,6711.24755859375,12598.0,6711.24755859375,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
PowTensorScalar,2.0,1783389638619873.5,1783389638619878.2,N/A,4.79,N/A,6711.24951171875,12598.0,6711.24951171875,6711.24755859375,12598.0,6711.24755859375,187651526933696,NPU:0
SumExt,0.5,1783389638619908.5,1783389638619981.8,N/A,73.23,N/A,6711.248046875,12598.0,6711.248046875,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
SumExt,1.5,1783389638619918.8,1783389638619923.5,N/A,4.65,N/A,6711.24951171875,12598.0,6711.24951171875,6711.248046875,12598.0,6711.248046875,187651526933696,NPU:0
Divs,0.5,1783389638619966.0,1783389638620024.2,N/A,58.19,N/A,6711.2421875,12598.0,6711.2421875,6711.2412109375,12598.0,6711.2412109375,187651526933696,NPU:0
PowTensorScalar,2.5,1783389638620052.2,1783389638620115.8,N/A,63.49,N/A,6711.24365234375,12598.0,6711.24365234375,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
PowTensorScalar,2.0,1783389638620063.8,1783389638620068.0,N/A,4.12,N/A,6711.24560546875,12598.0,6711.24560546875,6711.24365234375,12598.0,6711.24365234375,187651526933696,NPU:0
SumExt,0.5,1783389638620096.5,1783389638620165.0,N/A,68.59,N/A,6711.244140625,12598.0,6711.244140625,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
SumExt,1.5,1783389638620105.5,1783389638620110.0,N/A,4.37,N/A,6711.24560546875,12598.0,6711.24560546875,6711.244140625,12598.0,6711.244140625,187651526933696,NPU:0
Divs,0.5,1783389638620149.5,1783389638620203.8,N/A,54.41,N/A,6711.2421875,12598.0,6711.2421875,6711.2412109375,12598.0,6711.2412109375,187651526933696,NPU:0
PowTensorScalar,7.5,1783389638620230.5,1783389638620297.0,N/A,66.67,N/A,6711.24853515625,12598.0,6711.24853515625,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
PowTensorScalar,2.0,1783389638620244.0,1783389638620248.2,N/A,4.32,N/A,6711.25048828125,12598.0,6711.25048828125,6711.24853515625,12598.0,6711.24853515625,187651526933696,NPU:0
SumExt,0.5,1783389638620279.0,1783389638620341.0,N/A,62.02,N/A,6711.2490234375,12598.0,6711.2490234375,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
SumExt,1.5,1783389638620288.0,1783389638620292.2,N/A,4.25,N/A,6711.25048828125,12598.0,6711.25048828125,6711.2490234375,12598.0,6711.2490234375,187651526933696,NPU:0
Divs,0.5,1783389638620324.8,1783389638620379.0,N/A,54.39,N/A,6711.2421875,12598.0,6711.2421875,6711.2412109375,12598.0,6711.2412109375,187651526933696,NPU:0
PowTensorScalar,7.5,1783389638620405.0,1783389638620469.2,N/A,64.35,N/A,6711.24853515625,12598.0,6711.24853515625,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
PowTensorScalar,2.0,1783389638620415.8,1783389638620420.0,N/A,4.22,N/A,6711.25048828125,12598.0,6711.25048828125,6711.24853515625,12598.0,6711.24853515625,187651526933696,NPU:0
SumExt,0.5,1783389638620449.2,1783389638620524.5,N/A,75.25,N/A,6711.2490234375,12598.0,6711.2490234375,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
SumExt,1.5,1783389638620458.5,1783389638620462.5,N/A,4.12,N/A,6711.25048828125,12598.0,6711.25048828125,6711.2490234375,12598.0,6711.2490234375,187651526933696,NPU:0
Divs,0.5,1783389638620507.5,1783389638620563.0,N/A,55.57,N/A,6711.2421875,12598.0,6711.2421875,6711.2412109375,12598.0,6711.2412109375,187651526933696,NPU:0
PowTensorScalar,6.5,1783389638620587.8,1783389638620651.0,N/A,63.12,N/A,6711.24755859375,12598.0,6711.24755859375,6711.24169921875,12598.0,6711.24169921875,187651526933696,NPU:0
