Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
Div,28672.5,1783476928634114.8,1783476928634171.0,N/A,56.11,N/A,7075.390625,16102.0,7075.390625,7047.3896484375,16102.0,7047.3896484375,187651269066320,NPU:0
Mul,28672.5,1783476928634144.8,1783476928634196.2,N/A,51.48,N/A,7075.390625,16102.0,7075.390625,6963.38818359375,16102.0,6963.38818359375,187651269066320,NPU:0
Muls,7168.5,1783476928634293.0,1783476928635497.2,N/A,1204.27,N/A,6970.388671875,16102.0,6970.388671875,6977.3896484375,16102.0,6977.3896484375,187651269066320,NPU:0
Muls,7168.5,1783476928634380.0,1783476928634608.8,N/A,228.77,N/A,6977.38916015625,16102.0,6977.38916015625,6977.38916015625,16102.0,6977.38916015625,187651269066320,NPU:0
Sub,0.5,1783476928634440.0,1783476928634516.8,N/A,76.79,N/A,6977.3896484375,16102.0,6977.3896484375,6984.39013671875,16102.0,6984.39013671875,187651269066320,NPU:0
Sub,0.5,1783476928634448.5,1783476928634572.5,N/A,124.07,N/A,6977.39013671875,16102.0,6977.39013671875,6984.3896484375,16102.0,6984.3896484375,187651269066320,NPU:0
Sub,7168.5,1783476928634484.2,1783476928634606.8,N/A,122.38,N/A,6984.390625,16102.0,6984.390625,6984.3896484375,16102.0,6984.3896484375,187651269066320,NPU:0
Mul,7168.5,1783476928634580.0,1783476928634641.5,N/A,61.58,N/A,6991.39013671875,16102.0,6991.39013671875,6970.388671875,16102.0,6970.388671875,187651269066320,NPU:0
InplaceCopy,7168.5,1783476928634647.2,1783476928635179.2,N/A,531.93,N/A,6977.38916015625,16102.0,6977.38916015625,6991.390625,16102.0,6991.390625,187651269066320,NPU:0
Copy,7168.5,1783476928634823.2,1783476928635182.0,N/A,358.77,N/A,6984.3896484375,16102.0,6984.3896484375,6984.39013671875,16102.0,6984.39013671875,187651269066320,NPU:0
Copy,7168.5,1783476928634868.0,1783476928635184.2,N/A,316.09,N/A,6991.39013671875,16102.0,6991.39013671875,6977.3896484375,16102.0,6977.3896484375,187651269066320,NPU:0
CopyTensorData,0.5,1783476928634955.2,1783476928635185.8,N/A,230.34,N/A,6991.390625,16102.0,6991.390625,6977.38916015625,16102.0,6977.38916015625,187651269066320,NPU:0
Default/Addcmul-op0,7168.5,1783476928635057.5,1783476928635214.0,N/A,156.43,N/A,6998.39111328125,16102.0,6998.39111328125,6970.388671875,16102.0,6970.388671875,187651269066320,NPU:0
InplaceCopy,0.5,1783476928635222.5,1783476928635290.5,N/A,68.11,N/A,6970.38916015625,16102.0,6970.38916015625,6970.38916015625,16102.0,6970.38916015625,187651269066320,NPU:0
Muls,0.5,1783476928635267.5,1783476928635501.8,N/A,234.23,N/A,6970.3896484375,16102.0,6970.3896484375,6977.38916015625,16102.0,6977.38916015625,187651269066320,NPU:0
Muls,7168.5,1783476928635298.2,1783476928635359.0,N/A,60.77,N/A,6977.3896484375,16102.0,6977.3896484375,6977.3896484375,16102.0,6977.3896484375,187651269066320,NPU:0
Div,7168.5,1783476928635323.0,1783476928635396.8,N/A,73.83,N/A,6984.39013671875,16102.0,6984.39013671875,6977.3896484375,16102.0,6977.3896484375,187651269066320,NPU:0
Sqrt,7168.5,1783476928635366.2,1783476928635505.0,N/A,138.59,N/A,6984.39013671875,16102.0,6984.39013671875,6970.388671875,16102.0,6970.388671875,187651269066320,NPU:0
AddExt,7168.5,1783476928635403.0,1783476928635455.0,N/A,51.98,N/A,6984.39013671875,16102.0,6984.39013671875,6984.39013671875,16102.0,6984.39013671875,187651269066320,NPU:0
Div,7168.5,1783476928635431.8,1783476928635484.5,N/A,52.79,N/A,6991.390625,16102.0,6991.390625,6984.39013671875,16102.0,6984.39013671875,187651269066320,NPU:0
Mul,7168.5,1783476928635461.0,1783476928635515.0,N/A,53.83,N/A,6991.390625,16102.0,6991.390625,6963.38818359375,16102.0,6963.38818359375,187651269066320,NPU:0
Muls,3584.5,1783476928635625.8,1783476928636846.0,N/A,1220.21,N/A,6966.888671875,16102.0,6966.888671875,6970.3896484375,16102.0,6970.3896484375,187651269066320,NPU:0
Muls,3584.5,1783476928635686.2,1783476928635945.5,N/A,259.15,N/A,6970.38916015625,16102.0,6970.38916015625,6970.38916015625,16102.0,6970.38916015625,187651269066320,NPU:0
Sub,0.5,1783476928635749.5,1783476928635833.5,N/A,84.14,N/A,6970.3896484375,16102.0,6970.3896484375,6973.89013671875,16102.0,6973.89013671875,187651269066320,NPU:0
Sub,0.5,1783476928635762.8,1783476928635890.5,N/A,127.9,N/A,6970.39013671875,16102.0,6970.39013671875,6973.8896484375,16102.0,6973.8896484375,187651269066320,NPU:0
Sub,3584.5,1783476928635815.0,1783476928635943.2,N/A,128.34,N/A,6973.890625,16102.0,6973.890625,6973.8896484375,16102.0,6973.8896484375,187651269066320,NPU:0
Mul,3584.5,1783476928635897.5,1783476928635972.2,N/A,74.87,N/A,6977.39013671875,16102.0,6977.39013671875,6966.888671875,16102.0,6966.888671875,187651269066320,NPU:0
InplaceCopy,3584.5,1783476928635978.5,1783476928636525.0,N/A,546.54,N/A,6970.38916015625,16102.0,6970.38916015625,6977.390625,16102.0,6977.390625,187651269066320,NPU:0
Copy,3584.5,1783476928636174.2,1783476928636527.5,N/A,353.27,N/A,6973.8896484375,16102.0,6973.8896484375,6973.89013671875,16102.0,6973.89013671875,187651269066320,NPU:0
Copy,3584.5,1783476928636218.8,1783476928636531.2,N/A,312.35,N/A,6977.39013671875,16102.0,6977.39013671875,6970.3896484375,16102.0,6970.3896484375,187651269066320,NPU:0
CopyTensorData,0.5,1783476928636303.2,1783476928636532.8,N/A,229.56,N/A,6977.390625,16102.0,6977.390625,6970.38916015625,16102.0,6970.38916015625,187651269066320,NPU:0
Default/Addcmul-op0,3584.5,1783476928636407.0,1783476928636562.2,N/A,155.26,N/A,6980.89111328125,16102.0,6980.89111328125,6966.888671875,16102.0,6966.888671875,187651269066320,NPU:0
InplaceCopy,0.5,1783476928636570.2,1783476928636643.8,N/A,73.6,N/A,6966.88916015625,16102.0,6966.88916015625,6966.88916015625,16102.0,6966.88916015625,187651269066320,NPU:0
Muls,0.5,1783476928636627.2,1783476928636850.5,N/A,223.08,N/A,6966.8896484375,16102.0,6966.8896484375,6970.38916015625,16102.0,6970.38916015625,187651269066320,NPU:0
Muls,3584.5,1783476928636651.0,1783476928636710.8,N/A,59.81,N/A,6970.3896484375,16102.0,6970.3896484375,6970.3896484375,16102.0,6970.3896484375,187651269066320,NPU:0
Div,3584.5,1783476928636678.2,1783476928636740.2,N/A,62.04,N/A,6973.89013671875,16102.0,6973.89013671875,6970.3896484375,16102.0,6970.3896484375,187651269066320,NPU:0
Sqrt,3584.5,1783476928636717.0,1783476928636853.0,N/A,136.1,N/A,6973.89013671875,16102.0,6973.89013671875,6966.888671875,16102.0,6966.888671875,187651269066320,NPU:0
AddExt,3584.5,1783476928636746.5,1783476928636790.2,N/A,43.7,N/A,6973.89013671875,16102.0,6973.89013671875,6973.89013671875,16102.0,6973.89013671875,187651269066320,NPU:0
Div,3584.5,1783476928636768.0,1783476928636831.0,N/A,62.99,N/A,6977.390625,16102.0,6977.390625,6973.89013671875,16102.0,6973.89013671875,187651269066320,NPU:0
Mul,3584.5,1783476928636795.8,1783476928636862.2,N/A,66.34,N/A,6977.390625,16102.0,6977.390625,6963.38818359375,16102.0,6963.38818359375,187651269066320,NPU:0
Muls,5376.5,1783476928636971.0,1783476928638174.8,N/A,1203.62,N/A,6968.638671875,16102.0,6968.638671875,6968.638671875,16102.0,6968.638671875,187651269066320,NPU:0
Muls,5376.5,1783476928637029.2,1783476928637248.5,N/A,219.1,N/A,6973.88916015625,16102.0,6973.88916015625,6973.88916015625,16102.0,6973.88916015625,187651269066320,NPU:0
Sub,0.5,1783476928637092.5,1783476928637170.2,N/A,77.58,N/A,6973.8896484375,16102.0,6973.8896484375,6979.14013671875,16102.0,6979.14013671875,187651269066320,NPU:0
Sub,0.5,1783476928637101.2,1783476928637214.5,N/A,113.29,N/A,6973.89013671875,16102.0,6973.89013671875,6979.1396484375,16102.0,6979.1396484375,187651269066320,NPU:0
Sub,5376.5,1783476928637151.0,1783476928637246.2,N/A,95.26,N/A,6979.140625,16102.0,6979.140625,6979.1396484375,16102.0,6979.1396484375,187651269066320,NPU:0
Mul,5376.5,1783476928637221.5,1783476928637276.8,N/A,55.33,N/A,6984.39013671875,16102.0,6984.39013671875,6968.638671875,16102.0,6968.638671875,187651269066320,NPU:0
InplaceCopy,5376.5,1783476928637284.8,1783476928637872.8,N/A,588.04,N/A,6973.88916015625,16102.0,6973.88916015625,6984.390625,16102.0,6984.390625,187651269066320,NPU:0
Copy,5376.5,1783476928637497.8,1783476928637879.2,N/A,381.55,N/A,6979.1396484375,16102.0,6979.1396484375,6979.14013671875,16102.0,6979.14013671875,187651269066320,NPU:0
Copy,5376.5,1783476928637543.2,1783476928637881.5,N/A,338.4,N/A,6984.39013671875,16102.0,6984.39013671875,6973.8896484375,16102.0,6973.8896484375,187651269066320,NPU:0
CopyTensorData,0.5,1783476928637629.0,1783476928637883.5,N/A,254.34,N/A,6984.390625,16102.0,6984.390625,6973.88916015625,16102.0,6973.88916015625,187651269066320,NPU:0
Default/Addcmul-op0,5376.5,1783476928637730.8,1783476928637913.2,N/A,182.39,N/A,6989.64111328125,16102.0,6989.64111328125,6968.638671875,16102.0,6968.638671875,187651269066320,NPU:0
InplaceCopy,0.5,1783476928637939.8,1783476928637998.5,N/A,58.7,N/A,6968.63916015625,16102.0,6968.63916015625,6968.63916015625,16102.0,6968.63916015625,187651269066320,NPU:0
