Name,Size(KB),Allocation Time(us),Release Time(us),Active Release Time(us),Duration(us),Active Duration(us),Allocation Total Allocated(MB),Allocation Total Reserved(MB),Allocation Total Active(MB),Release Total Allocated(MB),Release Total Reserved(MB),Release Total Active(MB),Stream Ptr,Device Type
InnerCommAllGather,24576.5,1783386961163044.5,1783386961163530.5,N/A,486.03,N/A,6150.4638671875,14056.0,6150.4638671875,6150.40869140625,14056.0,6150.40869140625,187651285076064,NPU:0
Concat,24576.5,1783386961163459.2,1783386961173142.2,N/A,9683.07,N/A,6174.4091796875,14056.0,6174.4091796875,6169.91552734375,14056.0,6169.91552734375,187651285076064,NPU:0
Copy,12288.5,1783386961163737.5,1783386961164514.0,N/A,776.67,N/A,6150.40869140625,14056.0,6150.40869140625,6162.40869140625,14056.0,6162.40869140625,187651285076064,NPU:0
Copy,2.0,1783386961163746.8,1783386961163753.0,N/A,6.17,N/A,6150.41064453125,14056.0,6150.41064453125,6150.40869140625,14056.0,6150.40869140625,187651285076064,NPU:0
InnerCommAllGather,24576.5,1783386961163949.8,1783386961164394.2,N/A,444.59,N/A,6174.4091796875,14056.0,6174.4091796875,6174.4091796875,14056.0,6174.4091796875,187651285076064,NPU:0
Concat,24576.5,1783386961164321.0,1783386961173139.5,N/A,8818.45,N/A,6198.40966796875,14056.0,6198.40966796875,6193.916015625,14056.0,6193.916015625,187651285076064,NPU:0
FlashAttentionScore,1024.5,1783386961164986.2,1783386961173133.0,N/A,8146.92,N/A,6163.4091796875,14056.0,6163.4091796875,6229.9169921875,14056.0,6229.9169921875,187651285076064,NPU:0
FlashAttentionScore,1024.5,1783386961164988.5,1783386961173131.2,N/A,8142.93,N/A,6164.40966796875,14056.0,6164.40966796875,6230.91748046875,14056.0,6230.91748046875,187651285076064,NPU:0
FlashAttentionScore,0.5,1783386961164990.5,1783386961173129.0,N/A,8138.37,N/A,6164.41015625,14056.0,6164.41015625,6231.91796875,14056.0,6231.91796875,187651285076064,NPU:0
FlashAttentionScore,12288.5,1783386961164992.2,1783386961173123.5,N/A,8131.15,N/A,6176.41064453125,14056.0,6176.41064453125,6231.9189453125,14056.0,6231.9189453125,187651285076064,NPU:0
FlashAttentionScore,109570.0,1783386961165013.2,1783386961165020.0,N/A,6.79,N/A,6283.41259765625,14056.0,6283.41259765625,6176.41064453125,14056.0,6176.41064453125,187651285076064,NPU:0
Copy,12288.5,1783386961166444.5,1783386961172727.2,N/A,6282.77,N/A,6188.4111328125,14056.0,6188.4111328125,6192.66796875,14056.0,6192.66796875,187651285076064,NPU:0
Copy,2.0,1783386961166455.0,1783386961166466.8,N/A,11.7,N/A,6188.4130859375,14056.0,6188.4130859375,6188.4111328125,14056.0,6188.4111328125,187651285076064,NPU:0
Copy,5376.5,1783386961166623.0,1783386961172723.0,N/A,6099.95,N/A,6193.66162109375,14056.0,6193.66162109375,6204.66845703125,14056.0,6204.66845703125,187651285076064,NPU:0
MatMulExt,14336.5,1783386961166815.5,1783386961167256.2,N/A,440.88,N/A,6207.662109375,14056.0,6207.662109375,6221.662109375,14056.0,6221.662109375,187651285076064,NPU:0
MatMulExt,20481.0,1783386961166828.8,1783386961166834.0,N/A,5.33,N/A,6227.6630859375,14056.0,6227.6630859375,6207.662109375,14056.0,6207.662109375,187651285076064,NPU:0
MatMulExt,28672.5,1783386961167192.5,1783386961170670.5,N/A,3477.93,N/A,6235.66259765625,14056.0,6235.66259765625,6399.1796875,14056.0,6399.1796875,187651285076064,NPU:0
Cast,28672.5,1783386961167448.2,1783386961172349.0,N/A,4900.81,N/A,6213.6611328125,14056.0,6213.6611328125,6234.66845703125,14056.0,6234.66845703125,187651285076064,NPU:0
RmsNorm,28672.5,1783386961167618.8,1783386961170924.8,N/A,3305.77,N/A,6241.66162109375,14056.0,6241.66162109375,6371.17919921875,14056.0,6371.17919921875,187651285076064,NPU:0
RmsNorm,16.5,1783386961167621.2,1783386961172346.8,N/A,4725.41,N/A,6241.677734375,14056.0,6241.677734375,6262.6689453125,14056.0,6262.6689453125,187651285076064,NPU:0
RmsNorm,16384.5,1783386961167633.8,1783386961167639.5,N/A,5.68,N/A,6257.67822265625,14056.0,6257.67822265625,6241.677734375,14056.0,6241.677734375,187651285076064,NPU:0
RmsNorm,21504.5,1783386961168145.8,1783386961172073.2,N/A,3927.46,N/A,6262.67822265625,14056.0,6262.67822265625,6261.67822265625,14056.0,6261.67822265625,187651285076064,NPU:0
Cast,14336.5,1783386961168268.8,1783386961172077.2,N/A,3808.46,N/A,6276.6787109375,14056.0,6276.6787109375,6247.677734375,14056.0,6247.677734375,187651285076064,NPU:0
MatMulExt,49152.5,1783386961168436.5,1783386961168866.5,N/A,429.81,N/A,6324.67919921875,14056.0,6324.67919921875,6372.67919921875,14056.0,6372.67919921875,187651285076064,NPU:0
MatMulExt,20481.0,1783386961168449.5,1783386961168455.5,N/A,6.22,N/A,6344.68017578125,14056.0,6344.68017578125,6324.67919921875,14056.0,6324.67919921875,187651285076064,NPU:0
MatMulExt,98304.5,1783386961168791.2,1783386961171682.0,N/A,2890.74,N/A,6420.6796875,14056.0,6420.6796875,6343.6787109375,14056.0,6343.6787109375,187651285076064,NPU:0
Reshape,49152.5,1783386961169210.0,1783386961171565.5,N/A,2355.57,N/A,6420.6796875,14056.0,6420.6796875,6439.67919921875,14056.0,6439.67919921875,187651285076064,NPU:0
Reshape,49153.0,1783386961169226.0,1783386961169231.0,N/A,4.9,N/A,6468.6806640625,14056.0,6468.6806640625,6420.6796875,14056.0,6420.6796875,187651285076064,NPU:0
SiLU,49152.5,1783386961169451.2,1783386961170629.2,N/A,1178.22,N/A,6468.68017578125,14056.0,6468.68017578125,6455.1806640625,14056.0,6455.1806640625,187651285076064,NPU:0
SiLU,49153.0,1783386961169467.5,1783386961169472.8,N/A,5.27,N/A,6516.68115234375,14056.0,6516.68115234375,6468.68017578125,14056.0,6468.68017578125,187651285076064,NPU:0
Mul,10752.5,1783386961169847.2,1783386961171253.8,N/A,1406.47,N/A,6479.1806640625,14056.0,6479.1806640625,6395.1796875,14056.0,6395.1796875,187651285076064,NPU:0
Cast,24576.5,1783386961169970.0,1783386961171258.5,N/A,1288.47,N/A,6503.18115234375,14056.0,6503.18115234375,6371.17919921875,14056.0,6371.17919921875,187651285076064,NPU:0
MatMulExt,14336.5,1783386961170139.5,1783386961170543.8,N/A,404.14,N/A,6517.181640625,14056.0,6517.181640625,6503.18115234375,14056.0,6503.18115234375,187651285076064,NPU:0
MatMulExt,20481.0,1783386961170151.8,1783386961170157.0,N/A,5.24,N/A,6537.1826171875,14056.0,6537.1826171875,6517.181640625,14056.0,6517.181640625,187651285076064,NPU:0
MatMulExt,24576.5,1783386961171106.0,1783386961171336.5,N/A,230.53,N/A,6395.1796875,14056.0,6395.1796875,6381.1787109375,14056.0,6381.1787109375,187651285076064,NPU:0
MatMulExt,20481.0,1783386961171117.8,1783386961171128.2,N/A,10.34,N/A,6415.1806640625,14056.0,6415.1806640625,6395.1796875,14056.0,6395.1796875,187651285076064,NPU:0
MatMulExt,10752.5,1783386961171233.8,1783386961171385.2,N/A,151.51,N/A,6405.68017578125,14056.0,6405.68017578125,6391.6787109375,14056.0,6391.6787109375,187651285076064,NPU:0
MatMulExt,20481.0,1783386961171244.5,1783386961171249.2,N/A,4.76,N/A,6425.68115234375,14056.0,6425.68115234375,6405.68017578125,14056.0,6405.68017578125,187651285076064,NPU:0
TransposeExtView,49152.5,1783386961171317.8,1783386961171574.5,N/A,256.7,N/A,6405.17919921875,14056.0,6405.17919921875,6391.6787109375,14056.0,6391.6787109375,187651285076064,NPU:0
Cast,21504.5,1783386961171358.8,1783386961191657.2,N/A,20298.56,N/A,6402.17919921875,14056.0,6402.17919921875,6432.876953125,14056.0,6432.876953125,187651285076064,NPU:0
Cast,10754.5,1783386961171373.5,1783386961171379.2,N/A,5.79,N/A,6412.681640625,14056.0,6412.681640625,6402.17919921875,14056.0,6402.17919921875,187651285076064,NPU:0
Cast,49152.5,1783386961171472.0,1783386961171685.8,N/A,213.97,N/A,6439.67919921875,14056.0,6439.67919921875,6295.67822265625,14056.0,6295.67822265625,187651285076064,NPU:0
Cast,49153.0,1783386961171487.8,1783386961171492.8,N/A,5.12,N/A,6487.68017578125,14056.0,6487.68017578125,6439.67919921875,14056.0,6439.67919921875,187651285076064,NPU:0
Mul,49152.5,1783386961171513.2,1783386961171770.2,N/A,257.06,N/A,6487.6796875,14056.0,6487.6796875,6295.677734375,14056.0,6295.677734375,187651285076064,NPU:0
Mul,49152.5,1783386961171654.0,1783386961171764.0,N/A,110.03,N/A,6439.67919921875,14056.0,6439.67919921875,6343.67822265625,14056.0,6343.67822265625,187651285076064,NPU:0
Mul,49153.0,1783386961171670.2,1783386961171675.8,N/A,5.72,N/A,6487.68017578125,14056.0,6487.68017578125,6439.67919921875,14056.0,6439.67919921875,187651285076064,NPU:0
Concat,98304.5,1783386961171743.5,1783386961171835.2,N/A,91.75,N/A,6391.6787109375,14056.0,6391.6787109375,6247.677734375,14056.0,6247.677734375,187651285076064,NPU:0
Reshape,49152.5,1783386961171813.2,1783386961172080.8,N/A,267.35,N/A,6343.67822265625,14056.0,6343.67822265625,6199.67724609375,14056.0,6199.67724609375,187651285076064,NPU:0
MatMulExt,14336.5,1783386961171931.0,1783386961172153.0,N/A,222.19,N/A,6261.67822265625,14056.0,6261.67822265625,6213.67724609375,14056.0,6213.67724609375,187651285076064,NPU:0
MatMulExt,20481.0,1783386961171943.8,1783386961171949.0,N/A,5.41,N/A,6281.67919921875,14056.0,6281.67919921875,6261.67822265625,14056.0,6261.67822265625,187651285076064,NPU:0
MatMulExt,21504.5,1783386961172052.5,1783386961172203.0,N/A,150.39,N/A,6282.6787109375,14056.0,6282.6787109375,6234.67724609375,14056.0,6234.67724609375,187651285076064,NPU:0
MatMulExt,20481.0,1783386961172063.5,1783386961172069.0,N/A,5.5,N/A,6302.6796875,14056.0,6302.6796875,6282.6787109375,14056.0,6282.6787109375,187651285076064,NPU:0
TransposeExtView,28672.5,1783386961172132.5,1783386961172398.2,N/A,265.85,N/A,6227.677734375,14056.0,6227.677734375,6234.66845703125,14056.0,6234.66845703125,187651285076064,NPU:0
Cast,43008.5,1783386961172179.2,1783386961191414.8,N/A,19235.37,N/A,6255.677734375,14056.0,6255.677734375,6453.87744140625,14056.0,6453.87744140625,187651285076064,NPU:0
Cast,21506.5,1783386961172192.2,1783386961172197.2,N/A,5.11,N/A,6276.68017578125,14056.0,6276.68017578125,6255.677734375,14056.0,6255.677734375,187651285076064,NPU:0
Cast,28672.5,1783386961172313.0,1783386961172403.5,N/A,90.58,N/A,6262.677734375,14056.0,6262.677734375,6206.66796875,14056.0,6206.66796875,187651285076064,NPU:0
Cast,7.5,1783386961172316.0,1783386961191172.0,N/A,18855.9,N/A,6262.68505859375,14056.0,6262.68505859375,6495.8779296875,14056.0,6495.8779296875,187651285076064,NPU:0
Cast,16665.5,1783386961172334.8,1783386961172340.5,N/A,5.74,N/A,6278.9599609375,14056.0,6278.9599609375,6262.68505859375,14056.0,6262.68505859375,187651285076064,NPU:0
Add,28672.5,1783386961172383.2,1783386961178762.0,N/A,6378.68,N/A,6262.6689453125,14056.0,6262.6689453125,6052.09326171875,14056.0,6052.09326171875,187651285076064,NPU:0
Add,14336.5,1783386961172453.2,1783386961172730.5,N/A,277.26,N/A,6192.66796875,14056.0,6192.66796875,6178.66748046875,14056.0,6178.66748046875,187651285076064,NPU:0
MatMulExt,12288.5,1783386961172588.2,1783386961173137.2,N/A,548.95,N/A,6204.66845703125,14056.0,6204.66845703125,6217.91650390625,14056.0,6217.91650390625,187651285076064,NPU:0
MatMulExt,20481.0,1783386961172599.2,1783386961172605.0,N/A,5.79,N/A,6224.66943359375,14056.0,6224.66943359375,6204.66845703125,14056.0,6204.66845703125,187651285076064,NPU:0
MatMulExt,5376.5,1783386961172702.5,1783386961172810.0,N/A,107.66,N/A,6209.9189453125,14056.0,6209.9189453125,6183.91748046875,14056.0,6183.91748046875,187651285076064,NPU:0
MatMulExt,20481.0,1783386961172713.2,1783386961172718.8,N/A,5.73,N/A,6229.919921875,14056.0,6229.919921875,6209.9189453125,14056.0,6209.9189453125,187651285076064,NPU:0
TransposeExtView,10752.5,1783386961172783.0,1783386961189654.0,N/A,16870.93,N/A,6189.16796875,14056.0,6189.16796875,6524.3330078125,14056.0,6524.3330078125,187651285076064,NPU:0
TransposeExtView,5378.5,1783386961172798.0,1783386961172803.5,N/A,5.51,N/A,6194.42041015625,14056.0,6194.42041015625,6189.16796875,14056.0,6189.16796875,187651285076064,NPU:0
FlashAttentionScoreGrad,12288.5,1783386961173078.5,1783386961175947.8,N/A,2869.04,N/A,6195.91796875,14056.0,6195.91796875,6124.3984375,14056.0,6124.3984375,187651285076064,NPU:0
FlashAttentionScoreGrad,24576.5,1783386961173081.2,1783386961173667.2,N/A,586.01,N/A,6219.91845703125,14056.0,6219.91845703125,6145.9150390625,14056.0,6145.9150390625,187651285076064,NPU:0
FlashAttentionScoreGrad,24576.5,1783386961173083.5,1783386961173267.0,N/A,183.56,N/A,6243.9189453125,14056.0,6243.9189453125,6157.9150390625,14056.0,6157.9150390625,187651285076064,NPU:0
FlashAttentionScoreGrad,0.5,1783386961173085.8,1783386961173127.2,N/A,41.3,N/A,6243.91943359375,14056.0,6243.91943359375,6231.91845703125,14056.0,6231.91845703125,187651285076064,NPU:0
FlashAttentionScoreGrad,301125.5,1783386961173108.8,1783386961173115.8,N/A,7.11,N/A,6537.9873046875,14056.0,6537.9873046875,6243.91943359375,14056.0,6243.91943359375,187651285076064,NPU:0
Concat,24577.5,1783386961173252.5,1783386961173258.5,N/A,5.83,N/A,6205.9169921875,14056.0,6205.9169921875,6181.91552734375,14056.0,6181.91552734375,187651285076064,NPU:0
InnerCommReduceScatter,12288.5,1783386961173320.8,1783386961175269.0,N/A,1948.23,N/A,6169.91552734375,14056.0,6169.91552734375,6153.9130859375,14056.0,6153.9130859375,187651285076064,NPU:0
Concat,24577.5,1783386961173651.5,1783386961173657.8,N/A,6.2,N/A,6193.9169921875,14056.0,6193.9169921875,6169.91552734375,14056.0,6169.91552734375,187651285076064,NPU:0
InnerCommReduceScatter,12288.5,1783386961173703.5,1783386961174037.8,N/A,334.18,N/A,6157.91552734375,14056.0,6157.91552734375,6145.9150390625,14056.0,6145.9150390625,187651285076064,NPU:0
Reshape,24576.5,1783386961174008.8,1783386961175340.5,N/A,1331.83,N/A,6157.91552734375,14056.0,6157.91552734375,6169.9130859375,14056.0,6169.9130859375,187651285076064,NPU:0
Reshape,12290.5,1783386961174025.5,1783386961174031.2,N/A,5.78,N/A,6169.91796875,14056.0,6169.91796875,6157.91552734375,14056.0,6157.91552734375,187651285076064,NPU:0
SumExt,1024.5,1783386961174114.0,1783386961174285.0,N/A,171.16,N/A,6146.91552734375,14056.0,6146.91552734375,6146.91552734375,14056.0,6146.91552734375,187651285076064,NPU:0
SumExt,8194.0,1783386961174125.8,1783386961174131.8,N/A,5.96,N/A,6154.91748046875,14056.0,6154.91748046875,6146.91552734375,14056.0,6146.91552734375,187651285076064,NPU:0
SumExt,1024.5,1783386961174167.5,1783386961174456.5,N/A,289.06,N/A,6147.916015625,14056.0,6147.916015625,6147.416015625,14056.0,6147.416015625,187651285076064,NPU:0
Mul,1024.5,1783386961174195.8,1783386961174577.5,N/A,381.62,N/A,6147.916015625,14056.0,6147.916015625,6143.9140625,14056.0,6143.9140625,187651285076064,NPU:0
Mul,1024.5,1783386961174239.0,1783386961174469.5,N/A,230.57,N/A,6147.916015625,14056.0,6147.916015625,6144.91455078125,14056.0,6144.91455078125,187651285076064,NPU:0
Mul,1024.5,1783386961174264.5,1783386961174765.8,N/A,501.37,N/A,6147.916015625,14056.0,6147.916015625,6142.91357421875,14056.0,6142.91357421875,187651285076064,NPU:0
SplitWithSize,512.5,1783386961174341.2,1783386961174459.8,N/A,118.49,N/A,6146.41552734375,14056.0,6146.41552734375,6146.91552734375,14056.0,6146.91552734375,187651285076064,NPU:0
SplitWithSize,513.0,1783386961174356.5,1783386961174362.2,N/A,5.75,N/A,6146.91650390625,14056.0,6146.91650390625,6146.41552734375,14056.0,6146.41552734375,187651285076064,NPU:0
Concat,1024.5,1783386961174404.2,1783386961174467.2,N/A,63.06,N/A,6147.416015625,14056.0,6147.416015625,6145.9150390625,14056.0,6145.9150390625,187651285076064,NPU:0
Concat,513.0,1783386961174414.8,1783386961174421.0,N/A,6.36,N/A,6147.9169921875,14056.0,6147.9169921875,6147.416015625,14056.0,6147.416015625,187651285076064,NPU:0
Add,1024.5,1783386961174450.2,1783386961175158.8,N/A,708.42,N/A,6148.41650390625,14056.0,6148.41650390625,6142.91357421875,14056.0,6142.91357421875,187651285076064,NPU:0
Add,1024.5,1783386961174523.2,1783386961174575.2,N/A,52.15,N/A,6145.9150390625,14056.0,6145.9150390625,6144.91455078125,14056.0,6144.91455078125,187651285076064,NPU:0
Cos,1024.5,1783386961174555.0,1783386961174622.2,N/A,67.24,N/A,6146.91552734375,14056.0,6146.91552734375,6143.9140625,14056.0,6143.9140625,187651285076064,NPU:0
Muls,1024.5,1783386961174604.8,1783386961174866.8,N/A,262.04,N/A,6144.91455078125,14056.0,6144.91455078125,6142.91357421875,14056.0,6142.91357421875,187651285076064,NPU:0
Muls,1024.5,1783386961174682.0,1783386961174754.0,N/A,71.82,N/A,6144.91455078125,14056.0,6144.91455078125,6145.9150390625,14056.0,6145.9150390625,187651285076064,NPU:0
Sin,1024.5,1783386961174709.0,1783386961174760.8,N/A,51.73,N/A,6145.9150390625,14056.0,6145.9150390625,6143.9140625,14056.0,6143.9140625,187651285076064,NPU:0
Neg,1024.5,1783386961174737.8,1783386961174862.0,N/A,124.38,N/A,6146.91552734375,14056.0,6146.91552734375,6143.9140625,14056.0,6143.9140625,187651285076064,NPU:0
Muls,1024.5,1783386961174795.0,1783386961174868.2,N/A,73.25,N/A,6143.9140625,14056.0,6143.9140625,6141.9130859375,14056.0,6141.9130859375,187651285076064,NPU:0
Add,1024.5,1783386961174850.5,1783386961176856.2,N/A,2005.8,N/A,6144.91455078125,14056.0,6144.91455078125,6114.39697265625,14056.0,6114.39697265625,187651285076064,NPU:0
Zeros,1024.5,1783386961174975.8,1783386961175208.2,N/A,232.69,N/A,6142.91357421875,14056.0,6142.91357421875,6141.9130859375,14056.0,6141.9130859375,187651285076064,NPU:0
SelectExtView,513.0,1783386961175027.2,1783386961175034.2,N/A,6.87,N/A,6143.41455078125,14056.0,6143.41455078125,6142.91357421875,14056.0,6142.91357421875,187651285076064,NPU:0
Zeros,1024.5,1783386961175095.2,1783386961175206.2,N/A,111.18,N/A,6143.9140625,14056.0,6143.9140625,6142.91357421875,14056.0,6142.91357421875,187651285076064,NPU:0
SelectExtView,513.0,1783386961175146.0,1783386961175151.2,N/A,5.3,N/A,6144.4150390625,14056.0,6144.4150390625,6143.9140625,14056.0,6143.9140625,187651285076064,NPU:0
Add,1024.5,1783386961175187.0,1783386961178154.5,N/A,2967.37,N/A,6143.9140625,14056.0,6143.9140625,6063.8837890625,14056.0,6063.8837890625,187651285076064,NPU:0
Reshape,24576.5,1783386961175240.5,1783386961175342.8,N/A,102.35,N/A,6165.91357421875,14056.0,6165.91357421875,6145.91259765625,14056.0,6145.91259765625,187651285076064,NPU:0
Reshape,12290.5,1783386961175256.0,1783386961175262.0,N/A,5.93,N/A,6177.916015625,14056.0,6177.916015625,6165.91357421875,14056.0,6165.91357421875,187651285076064,NPU:0
Concat,40960.5,1783386961175317.5,1783386961175390.2,N/A,72.83,N/A,6193.91357421875,14056.0,6193.91357421875,6125.91259765625,14056.0,6125.91259765625,187651285076064,NPU:0
Concat,16385.0,1783386961175327.5,1783386961175333.5,N/A,6.02,N/A,6209.91455078125,14056.0,6209.91455078125,6193.91357421875,14056.0,6193.91357421875,187651285076064,NPU:0
Reshape,20480.5,1783386961175368.0,1783386961175584.5,N/A,216.35,N/A,6165.9130859375,14056.0,6165.9130859375,6105.912109375,14056.0,6105.912109375,187651285076064,NPU:0
MatMulExt,4096.5,1783386961175439.2,1783386961175654.0,N/A,214.68,N/A,6129.9130859375,14056.0,6129.9130859375,6109.912109375,14056.0,6109.912109375,187651285076064,NPU:0
MatMulExt,2560.5,1783386961175557.0,1783386961175700.8,N/A,143.77,N/A,6132.41357421875,14056.0,6132.41357421875,6112.412109375,14056.0,6112.412109375,187651285076064,NPU:0
TransposeExtView,8192.5,1783386961175635.2,1783386961175845.2,N/A,209.98,N/A,6113.91259765625,14056.0,6113.91259765625,6112.3984375,14056.0,6112.3984375,187651285076064,NPU:0
Cast,5120.5,1783386961175675.0,1783386961190912.0,N/A,15236.97,N/A,6114.91259765625,14056.0,6114.91259765625,6495.88525390625,14056.0,6495.88525390625,187651285076064,NPU:0
Cast,2562.5,1783386961175688.2,1783386961175693.5,N/A,5.29,N/A,6117.4150390625,14056.0,6117.4150390625,6114.91259765625,14056.0,6114.91259765625,187651285076064,NPU:0
Cast,8192.5,1783386961175807.5,1783386961178151.5,N/A,2343.89,N/A,6120.41259765625,14056.0,6120.41259765625,6064.88427734375,14056.0,6064.88427734375,187651285076064,NPU:0
Cast,2.5,1783386961175810.0,1783386961190632.0,N/A,14821.91,N/A,6120.4150390625,14056.0,6120.4150390625,6500.8857421875,14056.0,6500.8857421875,187651285076064,NPU:0
Cast,24658.0,1783386961175829.8,1783386961175835.8,N/A,6.03,N/A,6144.4951171875,14056.0,6144.4951171875,6120.4150390625,14056.0,6120.4150390625,187651285076064,NPU:0
Reshape,24576.5,1783386961175917.0,1783386961177474.0,N/A,1556.95,N/A,6136.39892578125,14056.0,6136.39892578125,6112.39599609375,14056.0,6112.39599609375,187651285076064,NPU:0
Reshape,12290.5,1783386961175932.8,1783386961175939.2,N/A,6.6,N/A,6148.4013671875,14056.0,6148.4013671875,6136.39892578125,14056.0,6136.39892578125,187651285076064,NPU:0
SplitWithSize,8192.5,1783386961176090.5,1783386961176641.0,N/A,550.34,N/A,6132.39892578125,14056.0,6132.39892578125,6136.3994140625,14056.0,6136.3994140625,187651285076064,NPU:0
